"Step","mix28_seed1 - 4cover_rate"
"236700000","0.8809"
"236880000","0.887"
"237060000","0.8864"
"237240000","0.8790999999999999"
"237420000","0.8926"
"237600000","0.8881"
"237780000","0.8752000000000001"
"237960000","0.883"
"238140000","0.8941"
"238320000","0.8674000000000001"
"238500000","0.8767999999999999"
"238680000","0.8857999999999999"
"238860000","0.8816999999999999"
"239040000","0.8657999999999999"
"239220000","0.8953"
"239400000","0.8681"
"239580000","0.8756999999999999"
"239760000","0.8692000000000001"
"239940000","0.8746"
"240120000","0.8729"
"240300000","0.8773000000000001"
"240480000","0.8830999999999999"
"240660000","0.8842000000000001"
"240840000","0.8855"
"241020000","0.8821"
"241200000","0.8826"
"241380000","0.8875"
"241560000","0.8853"
"241740000","0.8867999999999999"
"241920000","0.8937"
"242100000","0.8800999999999999"
"242280000","0.8767"
"242460000","0.9025"
"242640000","0.8905"
"242820000","0.8994"
"243000000","0.903"
"243180000","0.8975"
"243360000","0.9029"
"243540000","0.8805"
"243720000","0.8929000000000001"
"243900000","0.8876000000000001"
"244080000","0.8951999999999999"
"244260000","0.8821"
"244440000","0.8894"
"244620000","0.8954000000000001"
"244800000","0.8917999999999999"
"244980000","0.8782000000000001"
"245160000","0.8948"
"245340000","0.8903000000000001"
"245520000","0.855"
"245700000","0.8649"
"245880000","0.8740999999999999"
"246060000","0.8787"
"246240000","0.8712000000000001"
"246420000","0.8822000000000001"
"246600000","0.8827"
"246780000","0.8909000000000001"
"246960000","0.8885"
"247140000","0.9029"
"247320000","0.9083"
"247500000","0.9116"
"247680000","0.8889000000000001"
"247860000","0.8758"
"248040000","0.8946999999999999"
"248220000","0.9056"
"248400000","0.8986000000000001"
"248580000","0.8810999999999999"
"248760000","0.9003"
"248940000","0.8943"
"249120000","0.9099"
"249300000","0.9146"
"249480000","0.9009"
"249660000","0.9057"
"249840000","0.9074"
"250020000","0.9006000000000001"
"250200000","0.8929"
"250380000","0.8801"
"250560000","0.8867999999999999"
"250740000","0.8916000000000001"
"250920000","0.8994"
"251100000","0.8847999999999999"
"251280000","0.8969000000000001"
"251460000","0.8973"
"251640000","0.9046"
"251820000","0.8986000000000001"
"252000000","0.9037"
"252180000","0.9125"
"252360000","0.8922"
"252540000","0.8854"
"252720000","0.8922"
"252900000","0.8999000000000001"
"253080000","0.8927"
"253260000","0.901"
"253440000","0.9102"
"253620000","0.8977999999999999"
"253800000","0.8906"
"253980000","0.9042"
"254160000","0.8847999999999999"
"254340000","0.8964"
"254520000","0.8945"
"254700000","0.9041"
"254880000","0.8949000000000001"
"255060000","0.894"
"255240000","0.8957999999999999"
"255420000","0.9195"
"255600000","0.9233"
"255780000","0.9249"
"255960000","0.9117"
"256140000","0.9198"
"256320000","0.9118999999999998"
"256500000","0.9044"
"256680000","0.9013"
"256860000","0.9028"
"257040000","0.905"
"257220000","0.9141"
"257400000","0.9098"
"257580000","0.8995"
"257760000","0.9053"
"257940000","0.9056"
"258120000","0.9151"
"258300000","0.8984000000000001"
"258480000","0.8960999999999999"
"258660000","0.9043"
"258840000","0.914"
"259020000","0.9061"
"259200000","0.9073"
"259380000","0.9118"
"259560000","0.9224"
"259740000","0.9105"
"259920000","0.9163"
"260100000","0.9243"
