"Step","amigo_pb_teacherhorizon10_load_seed2 - 4cover_rate_5step"
"142680000","0.5844000000000001"
"142740000","0.5721"
"142800000","0.5908"
"142860000","0.5752"
"142920000","0.5806"
"142980000","0.5911000000000001"
"143040000","0.56"
"143100000","0.5865"
"143160000","0.5692999999999999"
"143220000","0.5756"
"143280000","0.5584"
"143340000","0.5715999999999999"
"143400000","0.5744000000000001"
"143460000","0.5712"
"143520000","0.5747000000000001"
"143580000","0.5738"
"143640000","0.5598"
"143700000","0.5752999999999999"
"143760000","0.5827"
"143820000","0.58"
"143880000","0.5778"
"143940000","0.5737000000000001"
"144000000","0.5795999999999999"
"144060000","0.5667000000000001"
"144120000","0.592"
"144180000","0.5815"
"144240000","0.5552"
"144300000","0.5784"
"144360000","0.5641"
"144420000","0.5835"
"144480000","0.5786"
"144540000","0.5748"
"144600000","0.5792"
"144660000","0.5773"
"144720000","0.5662999999999999"
"144780000","0.5852999999999999"
"144840000","0.5861000000000001"
"144900000","0.58"
"144960000","0.5785"
"145020000","0.5658"
"145080000","0.5867"
"145140000","0.5837"
"145200000","0.5690999999999999"
"145260000","0.5718000000000001"
"145320000","0.5779"
"145380000","0.571"
"145440000","0.5747000000000001"
"145500000","0.5710999999999999"
"145560000","0.5821000000000001"
"145620000","0.5909000000000001"
"145680000","0.5759000000000001"
"145740000","0.5769000000000001"
"145800000","0.5771"
"145860000","0.573"
"145920000","0.5778"
"145980000","0.5708"
"146040000","0.5692999999999999"
"146100000","0.5711"
"146160000","0.574"
"146220000","0.5722"
"146280000","0.5727000000000001"
"146340000","0.564"
"146400000","0.5871000000000001"
"146460000","0.5662999999999999"
"146520000","0.5826"
"146580000","0.5746999999999999"
"146640000","0.5908"
"146700000","0.5708"
"146760000","0.5922999999999999"
"146820000","0.5762999999999999"
"146880000","0.5797"
"146940000","0.5826"
"147000000","0.5734"
"147060000","0.5792999999999999"
"147120000","0.5821000000000002"
"147180000","0.5708"
"147240000","0.5728000000000001"
"147300000","0.584"
"147360000","0.5926999999999999"
"147420000","0.5816"
"147480000","0.5632999999999999"
"147540000","0.5905"
"147600000","0.5825"
"147660000","0.589"
"147720000","0.5688"
"147780000","0.5697000000000001"
"147840000","0.57"
"147900000","0.5797"
"147960000","0.5817"
"148020000","0.569"
"148080000","0.5765999999999999"
"148140000","0.5967"
"148200000","0.565"
"148260000","0.583"
"148320000","0.5768"
"148380000","0.5794"
"148440000","0.5757000000000001"
"148500000","0.6004"
"148560000","0.5799"
"148620000","0.5788"
"148680000","0.5706"
"148740000","0.578"
"148800000","0.5767"
"148860000","0.5644000000000001"
"148920000","0.5891"
"148980000","0.5650999999999999"
"149040000","0.586"
"149100000","0.5692"
"149160000","0.5821"
"149220000","0.5805"
"149280000","0.5661"
"149340000","0.573"
"149400000","0.5832"
"149460000","0.5916"
"149520000","0.5669"
"149580000","0.5696"
"149640000","0.5747000000000001"
"149700000","0.5796"
"149760000","0.5684"
"149820000","0.5719"
"149880000","0.5837"
"149940000","0.5768"
"150000000","0.5868999999999999"
"150060000","0.584"
"150120000","0.5762"
"150180000","0.5799"
"150240000","0.5713"
"150300000","0.5795"
"150360000","0.5759000000000001"
"150420000","0.5819"
"150480000","0.5817"
"150540000","0.5697000000000001"
"150600000","0.5815"
"150660000","0.5832999999999999"
"150720000","0.5739000000000001"
"150780000","0.575"
"150840000","0.5759000000000001"
"150900000","0.5808000000000001"
"150960000","0.5767"
"151020000","0.5789000000000001"
"151080000","0.5832999999999999"
"151140000","0.5748"
"151200000","0.5739"
"151260000","0.5776999999999999"
"151320000","0.5729000000000001"
"151380000","0.5775"
"151440000","0.5758"
"151500000","0.566"
"151560000","0.5801000000000001"
"151620000","0.5618"
"151680000","0.559"
"151740000","0.5755"
"151800000","0.5817"
"151860000","0.565"
"151920000","0.5704000000000001"
"151980000","0.5731999999999999"
"152040000","0.5875"
"152100000","0.5877"
"152160000","0.5735999999999999"
"152220000","0.5672"
"152280000","0.5846"
"152340000","0.5665"
"152400000","0.5775"
"152460000","0.5634"
"152520000","0.5596"
"152580000","0.5697000000000001"
"152640000","0.5718"
"152700000","0.5803"
"152760000","0.5675"
"152820000","0.5674000000000001"
"152880000","0.5712999999999999"
"152940000","0.573"
"153000000","0.5681999999999999"
"153060000","0.5719"
"153120000","0.5668"
"153180000","0.5822999999999999"
"153240000","0.5707000000000001"
"153300000","0.5706"
"153360000","0.5781999999999999"
"153420000","0.5782999999999999"
"153480000","0.5734000000000001"
"153540000","0.5764"
"153600000","0.5688"
"153660000","0.5685"
"153720000","0.5685"
"153780000","0.5817"
"153840000","0.576"
"153900000","0.5697000000000001"
"153960000","0.5727000000000001"
"154020000","0.5715"
"154080000","0.5774000000000001"
"154140000","0.5632999999999999"
"154200000","0.5617000000000001"
"154260000","0.5788"
"154320000","0.5772"
"154380000","0.5709000000000001"
"154440000","0.5622"
"154500000","0.5685"
"154560000","0.5789000000000001"
"154620000","0.5734"
"154680000","0.5695"
"154740000","0.5534"
"154800000","0.5654000000000001"
"154860000","0.5882000000000001"
"154920000","0.5704000000000001"
"154980000","0.5829"
"155040000","0.5692999999999999"
"155100000","0.5855"
"155160000","0.5517000000000001"
"155220000","0.5602"
"155280000","0.5772"
"155340000","0.5822999999999999"
"155400000","0.5650999999999999"
"155460000","0.5719"
"155520000","0.5842999999999999"
"155580000","0.5812"
"155640000","0.5622999999999999"
"155700000","0.5743"
"155760000","0.5778"
"155820000","0.572"
"155880000","0.5661999999999999"
"155940000","0.5674000000000001"
"156000000","0.579"
"156060000","0.568"
"156120000","0.5794"
"156180000","0.5826999999999999"
"156240000","0.5598000000000001"
"156300000","0.5847"
"156360000","0.5709"
"156420000","0.5707000000000001"
"156480000","0.5626"
"156540000","0.5794"
"156600000","0.5698"
"156660000","0.5754"
"156720000","0.5680999999999999"
"156780000","0.5772"
"156840000","0.5712999999999999"
"156900000","0.5669"
"156960000","0.5725999999999999"
"157020000","0.569"
"157080000","0.5632999999999999"
"157140000","0.5848"
"157200000","0.5719"
"157260000","0.5578000000000001"
"157320000","0.5685"
"157380000","0.5688"
"157440000","0.5788"
"157500000","0.5596"
"157560000","0.5756"
"157620000","0.5835"
"157680000","0.5764"
"157740000","0.5671"
"157800000","0.5700999999999999"
"157860000","0.5662"
"157920000","0.5639"
"157980000","0.5702"
"158040000","0.5804"
"158100000","0.5906"
"158160000","0.562"
"158220000","0.5667"
"158280000","0.5819000000000001"
"158340000","0.5665999999999999"
"158400000","0.5769"
"158460000","0.5689"
"158520000","0.5679"
"158580000","0.5662"
"158640000","0.5595"
"158700000","0.5865"
"158760000","0.5736999999999999"
"158820000","0.5685"
"158880000","0.5740999999999999"
"158940000","0.5772999999999999"
"159000000","0.572"
"159060000","0.5720999999999999"
"159120000","0.5767"
"159180000","0.5748"
"159240000","0.5686"
"159300000","0.577"
"159360000","0.5697000000000001"
"159420000","0.5841000000000001"
"159480000","0.5612999999999999"
"159540000","0.5632"
"159600000","0.5682999999999999"
"159660000","0.5716"
"159720000","0.5756"
"159780000","0.5664"
"159840000","0.5739"
"159900000","0.5889"
"159960000","0.5658"
"160020000","0.5951000000000001"
"160080000","0.5705"
"160140000","0.5742"
"160200000","0.58"
"160260000","0.5640999999999999"
"160320000","0.5798"
"160380000","0.5725"
"160440000","0.5595"
"160500000","0.5728"
"160560000","0.578"
"160620000","0.5852999999999999"
"160680000","0.5652"
"160740000","0.5717000000000001"
"160800000","0.5704"
"160860000","0.5762999999999999"
"160920000","0.5791"
"160980000","0.5682999999999999"
"161040000","0.5798999999999999"
"161100000","0.585"
"161160000","0.5605"
"161220000","0.594"
"161280000","0.5756999999999999"
"161340000","0.5767"
"161400000","0.5698"
"161460000","0.5871000000000001"
"161520000","0.5785"
"161580000","0.5761000000000001"
"161640000","0.5724000000000001"
"161700000","0.5707000000000001"
"161760000","0.5658"
"161820000","0.5744000000000001"
"161880000","0.6062000000000001"
"161940000","0.5874000000000001"
"162000000","0.582"
"162060000","0.57"
"162120000","0.5802"
"162180000","0.5787"
"162240000","0.5792999999999999"
"162300000","0.5649"
"162360000","0.5657000000000001"
"162420000","0.5742999999999999"
"162480000","0.5782999999999999"
"162540000","0.5701"
"162600000","0.5737000000000001"
"162660000","0.5796999999999999"
"162720000","0.5637"
"162780000","0.5814"
"162840000","0.5638000000000001"
"162900000","0.5806"
"162960000","0.5592"
"163020000","0.5602"
"163080000","0.5715"
"163140000","0.577"
"163200000","0.5661"
"163260000","0.5844"
"163320000","0.5677000000000001"
"163380000","0.5702999999999999"
"163440000","0.5829"
"163500000","0.5752999999999999"
"163560000","0.5695999999999999"
"163620000","0.592"
"163680000","0.5688"
"163740000","0.5675999999999999"
"163800000","0.5738"
"163860000","0.5728"
"163920000","0.5654"
"163980000","0.577"
"164040000","0.5698"
"164100000","0.5629"
"164160000","0.5783"
"164220000","0.5741999999999999"
"164280000","0.58"
"164340000","0.575"
"164400000","0.5835"
"164460000","0.5696"
"164520000","0.5859"
"164580000","0.5944"
"164640000","0.5645999999999999"
"164700000","0.5841000000000001"
"164760000","0.5690999999999999"
"164820000","0.5815"
"164880000","0.5641999999999999"
"164940000","0.5744000000000001"
"165000000","0.572"
"165060000","0.5988"
"165120000","0.5832999999999999"
"165180000","0.5832999999999999"
"165240000","0.5842"
"165300000","0.5745"
"165360000","0.5955"
"165420000","0.5655999999999999"
"165480000","0.5785999999999999"
"165540000","0.5668"
"165600000","0.5794000000000001"
"165660000","0.5698"
"165720000","0.5837"
"165780000","0.5922999999999999"
"165840000","0.5618"
"165900000","0.588"
"165960000","0.5835"
"166020000","0.5881000000000001"
"166080000","0.5841"
"166140000","0.5824000000000001"
"166200000","0.6035"
"166260000","0.5796999999999999"
"166320000","0.5718"
"166380000","0.5587"
"166440000","0.5678"
"166500000","0.5752999999999999"
"166560000","0.5975999999999999"
"166620000","0.5708"
"166680000","0.5811000000000001"
"166740000","0.5794"
"166800000","0.5741"
"166860000","0.5744000000000001"
"166920000","0.5728"
"166980000","0.5722"
"167040000","0.5648"
"167100000","0.58"
"167160000","0.5849"
"167220000","0.581"
"167280000","0.5828"
"167340000","0.5748"
"167400000","0.5767"
"167460000","0.5859000000000001"
"167520000","0.6023"
"167580000","0.5761000000000001"
"167640000","0.5877"
"167700000","0.5748"
"167760000","0.5717000000000001"
"167820000","0.5838"
"167880000","0.5752999999999999"
"167940000","0.5758000000000001"
"168000000","0.5796"
"168060000","0.5764"
"168120000","0.5802"
"168180000","0.5732999999999999"
"168240000","0.5768"
"168300000","0.5764000000000001"
"168360000","0.5664"
"168420000","0.5871000000000001"
"168480000","0.5802999999999999"
"168540000","0.5764"
"168600000","0.5658"
"168660000","0.5948"
"168720000","0.572"
"168780000","0.6003999999999999"
"168840000","0.5742999999999999"
"168900000","0.5771000000000001"
"168960000","0.5845"
"169020000","0.5662"
"169080000","0.5978"
"169140000","0.5782"
"169200000","0.5794"
"169260000","0.6005"
"169320000","0.5749"
"169380000","0.5881"
"169440000","0.5834000000000001"
"169500000","0.588"
"169560000","0.5784000000000001"
"169620000","0.5789"
"169680000","0.5917"
"169740000","0.5828"
"169800000","0.5777"
"169860000","0.5805999999999999"
"169920000","0.5725999999999999"
"169980000","0.5758"
"170040000","0.5891000000000001"
"170100000","0.5915999999999999"
"170160000","0.5774"
"170220000","0.5852"
"170280000","0.5697000000000001"
"170340000","0.5816"
"170400000","0.5707000000000001"
"170460000","0.5799"
"170520000","0.5786"
"170580000","0.584"
"170640000","0.5778"
"170700000","0.5871000000000001"
"170760000","0.5726"
"170820000","0.566"
"170880000","0.5775"
"170940000","0.5645"
"171000000","0.5855"
"171060000","0.5745"
"171120000","0.6003999999999999"
"171180000","0.6022"
"171240000","0.5702999999999999"
"171300000","0.575"
"171360000","0.5739"
"171420000","0.578"
"171480000","0.5804"
"171540000","0.5882999999999999"
"171600000","0.5752999999999999"
"171660000","0.5905999999999999"
"171720000","0.589"
"171780000","0.5886"
"171840000","0.5742999999999999"
"171900000","0.5932999999999999"
"171960000","0.576"
"172020000","0.5774"
"172080000","0.6095999999999999"
"172140000","0.5815999999999999"
"172200000","0.5871000000000001"
"172260000","0.5738"
"172320000","0.5811000000000001"
"172380000","0.5893999999999999"
"172440000","0.5782999999999999"
"172500000","0.5929000000000001"
"172560000","0.5836"
"172620000","0.5928"
"172680000","0.6002000000000001"
"172740000","0.5875"
"172800000","0.5825"
"172860000","0.5866"
"172920000","0.5789"
"172980000","0.5885"
"173040000","0.569"
"173100000","0.5933"
"173160000","0.5912000000000001"
"173220000","0.5851000000000001"
"173280000","0.569"
"173340000","0.5942999999999999"
"173400000","0.586"
"173460000","0.5785"
"173520000","0.5811999999999999"
"173580000","0.5793"
"173640000","0.5803"
"173700000","0.5861000000000001"
"173760000","0.581"
"173820000","0.5809"
"173880000","0.57"
"173940000","0.5730999999999999"
"174000000","0.5720999999999999"
"174060000","0.5814000000000001"
"174120000","0.575"
"174180000","0.5925"
"174240000","0.5761"
"174300000","0.5905999999999999"
"174360000","0.5782"
"174420000","0.5836000000000001"
"174480000","0.5762"
"174540000","0.5831000000000001"
"174600000","0.5707000000000001"
"174660000","0.5829"
"174720000","0.5697000000000001"
"174780000","0.5831000000000001"
"174840000","0.5742999999999999"
"174900000","0.5718"
"174960000","0.5826999999999999"
"175020000","0.5865999999999999"
"175080000","0.5814"
"175140000","0.5755999999999999"
"175200000","0.5841999999999999"
"175260000","0.5765999999999999"
"175320000","0.5695"
"175380000","0.5916"
"175440000","0.5911"
"175500000","0.571"
"175560000","0.5852"
"175620000","0.573"
"175680000","0.5772999999999999"
"175740000","0.5824000000000001"
"175800000","0.5932999999999999"
"175860000","0.5911000000000001"
"175920000","0.5689000000000001"
"175980000","0.5971000000000001"
"176040000","0.5819000000000001"
"176100000","0.5868"
"176160000","0.5709"
"176220000","0.5745"
"176280000","0.5886"
"176340000","0.5887"
"176400000","0.5862999999999999"
"176460000","0.5819000000000001"
"176520000","0.5867"
"176580000","0.5864000000000001"
"176640000","0.5772999999999999"
"176700000","0.5907"
"176760000","0.5792999999999999"
"176820000","0.5795"
"176880000","0.5802999999999999"
"176940000","0.566"
"177000000","0.5704000000000001"
"177060000","0.5712"
"177120000","0.5913"
"177180000","0.5891000000000001"
"177240000","0.5888"
"177300000","0.586"
"177360000","0.6023999999999999"
"177420000","0.5845999999999999"
"177480000","0.582"
"177540000","0.5982999999999999"
"177600000","0.576"
"177660000","0.5885"
"177720000","0.5931"
"177780000","0.5769"
"177840000","0.5985"
"177900000","0.5802999999999999"
"177960000","0.5826"
"178020000","0.5676"
"178080000","0.5808"
"178140000","0.5841000000000001"
"178200000","0.579"
"178260000","0.5968"
"178320000","0.5868"
"178380000","0.5634000000000001"
"178440000","0.5922000000000001"
"178500000","0.5818"
"178560000","0.5914"
"178620000","0.5905"
"178680000","0.5754"
"178740000","0.5652999999999999"
"178800000","0.5785"
"178860000","0.5725999999999999"
"178920000","0.5777"
"178980000","0.5897"
"179040000","0.5778"
"179100000","0.5761000000000001"
"179160000","0.587"
"179220000","0.5829000000000001"
"179280000","0.5922"
"179340000","0.5784"
"179400000","0.5644000000000001"
"179460000","0.5666"
"179520000","0.5825999999999999"
"179580000","0.5706"
"179640000","0.5842999999999999"
"179700000","0.5872"
"179760000","0.572"
"179820000","0.5822999999999999"
"179880000","0.5798"
"179940000","0.5931"
"180000000","0.5758"
"180060000","0.5668"
"180120000","0.5789"
"180180000","0.5961"
"180240000","0.5871"
"180300000","0.5908"
"180360000","0.5892000000000001"
"180420000","0.5845"
"180480000","0.5886999999999999"
"180540000","0.5859"
"180600000","0.5885999999999999"
"180660000","0.5843"
"180720000","0.5801"
"180780000","0.592"
"180840000","0.5845"
"180900000","0.5983999999999999"
"180960000","0.5768"
"181020000","0.5765999999999999"
"181080000","0.5698"
"181140000","0.5889000000000001"
"181200000","0.5825999999999999"
"181260000","0.5729"
"181320000","0.582"
"181380000","0.59"
"181440000","0.5708"
"181500000","0.5866999999999999"
"181560000","0.5965"
"181620000","0.5759000000000001"
"181680000","0.5885"
"181740000","0.5734"
"181800000","0.5827"
"181860000","0.57"
"181920000","0.5772"
"181980000","0.5947"
"182040000","0.5747000000000001"
"182100000","0.5935"
"182160000","0.5768"
"182220000","0.5798"
"182280000","0.5645"
"182340000","0.5805"
"182400000","0.5769"
"182460000","0.599"
"182520000","0.5695"
"182580000","0.5758"
"182640000","0.582"
"182700000","0.5716"
"182760000","0.5845999999999999"
"182820000","0.5626"
"182880000","0.5752999999999999"
"182940000","0.5666"
"183000000","0.5916"
"183060000","0.5627000000000001"
"183120000","0.569"
"183180000","0.5752"
"183240000","0.564"
"183300000","0.5707000000000001"
"183360000","0.5754"
"183420000","0.5608"
"183480000","0.5852999999999999"
"183540000","0.5691"
"183600000","0.5674"
"183660000","0.5982999999999999"
"183720000","0.5917"
"183780000","0.575"
"183840000","0.5628"
"183900000","0.5579000000000001"
"183960000","0.5736"
"184020000","0.5775"
"184080000","0.5798"
"184140000","0.5489"
"184200000","0.5739000000000001"
"184260000","0.5678"
"184320000","0.5872999999999999"
"184380000","0.5765"
"184440000","0.5732999999999999"
"184500000","0.5712999999999999"
"184560000","0.586"
"184620000","0.565"
"184680000","0.5796"
"184740000","0.5827"
"184800000","0.5697"
"184860000","0.5646"
"184920000","0.5836"
"184980000","0.5875"
"185040000","0.5639"
"185100000","0.583"
"185160000","0.5598"
"185220000","0.5668"
"185280000","0.5715999999999999"
"185340000","0.5745"
"185400000","0.5804000000000001"
"185460000","0.5854"
"185520000","0.588"
"185580000","0.5842999999999999"
"185640000","0.5679"
"185700000","0.5895"
"185760000","0.5672999999999999"
"185820000","0.5869"
"185880000","0.5677000000000001"
"185940000","0.5648"
"186000000","0.5795"
"186060000","0.5817"
"186120000","0.5928"
"186180000","0.5740999999999999"
"186240000","0.5785999999999999"
"186300000","0.583"
"186360000","0.5752"
"186420000","0.5827"
"186480000","0.5722"
"186540000","0.5746999999999999"
"186600000","0.5802999999999999"
"186660000","0.5815999999999999"
"186720000","0.5745"
"186780000","0.5761999999999999"
"186840000","0.5704000000000001"
"186900000","0.5812"
"186960000","0.5835"
"187020000","0.581"
"187080000","0.5666"
"187140000","0.5675"
"187200000","0.5805"
"187260000","0.5772999999999999"
"187320000","0.5775"
"187380000","0.5726"
"187440000","0.5707000000000001"
"187500000","0.5655999999999999"
"187560000","0.5652"
"187620000","0.5817"
"187680000","0.5762"
"187740000","0.5705"
"187800000","0.5647000000000001"
"187860000","0.5751000000000001"
"187920000","0.5727000000000001"
"187980000","0.5781999999999999"
"188040000","0.5518000000000001"
"188100000","0.5529000000000001"
"188160000","0.5838"
"188220000","0.5796999999999999"
"188280000","0.5766999999999999"
"188340000","0.5647000000000001"
"188400000","0.5685999999999999"
"188460000","0.5632999999999999"
"188520000","0.5615"
"188580000","0.578"
"188640000","0.5726"
"188700000","0.5606"
"188760000","0.5824000000000001"
"188820000","0.5492999999999999"
"188880000","0.5724000000000001"
"188940000","0.5721"
"189000000","0.5671"
"189060000","0.59"
"189120000","0.5645"
"189180000","0.5678"
"189240000","0.5798"
"189300000","0.5572"
"189360000","0.5668"
"189420000","0.5657000000000001"
"189480000","0.5745"
"189540000","0.5806"
"189600000","0.5789"
"189660000","0.5686"
"189720000","0.5801000000000001"
"189780000","0.5684000000000001"
"189840000","0.5811"
"189900000","0.5822"
"189960000","0.5807"
"190020000","0.5801000000000002"
"190080000","0.5532"
"190140000","0.5838"
"190200000","0.5778000000000001"
"190260000","0.581"
"190320000","0.5848"
"190380000","0.5904"
"190440000","0.5993999999999999"
"190500000","0.5949000000000001"
"190560000","0.5885"
"190620000","0.5869000000000001"
"190680000","0.5855"
"190740000","0.5844000000000001"
"190800000","0.5815"
"190860000","0.5865"
"190920000","0.5902000000000001"
"190980000","0.5875999999999999"
"191040000","0.5849"
"191100000","0.5915"
"191160000","0.5907"
"191220000","0.5864"
"191280000","0.5922999999999999"
"191340000","0.5975"
"191400000","0.5796"
"191460000","0.5772999999999999"
"191520000","0.5911000000000001"
"191580000","0.5895999999999999"
"191640000","0.5785999999999999"
"191700000","0.5919000000000001"
"191760000","0.5924"
"191820000","0.5935999999999999"
"191880000","0.587"
"191940000","0.6049"
"192000000","0.5893999999999999"
"192060000","0.5922000000000001"
"192120000","0.5932000000000001"
"192180000","0.588"
"192240000","0.5777"
"192300000","0.5903999999999998"
"192360000","0.5805"
"192420000","0.5944"
"192480000","0.5795999999999999"
"192540000","0.5832"
"192600000","0.5855"
"192660000","0.5934"
"192720000","0.5897"
"192780000","0.5669"
"192840000","0.5832999999999999"
"192900000","0.5861000000000001"
"192960000","0.5957"
"193020000","0.5732999999999999"
"193080000","0.5722999999999999"
"193140000","0.5885"
"193200000","0.5796"
"193260000","0.5872"
"193320000","0.5825999999999999"
"193380000","0.5914"
"193440000","0.5767"
"193500000","0.5822"
"193560000","0.5958"
"193620000","0.5777"
"193680000","0.5827"
"193740000","0.5915"
"193800000","0.5889000000000001"
"193860000","0.5831"
"193920000","0.585"
"193980000","0.5854"
"194040000","0.5936"
"194100000","0.5952000000000001"
"194160000","0.5794"
"194220000","0.6012000000000001"
"194280000","0.5864"
"194340000","0.5782999999999999"
"194400000","0.579"
"194460000","0.5907"
"194520000","0.5953999999999999"
"194580000","0.5657000000000001"
"194640000","0.594"
"194700000","0.5772999999999999"
"194760000","0.5871999999999999"
"194820000","0.5821"
"194880000","0.5927"
"194940000","0.6015"
"195000000","0.585"
"195060000","0.5824"
"195120000","0.5752999999999999"
"195180000","0.5851"
"195240000","0.5656"
"195300000","0.5835"
"195360000","0.5871"
"195420000","0.5865"
"195480000","0.5868000000000001"
"195540000","0.5829000000000001"
"195600000","0.5771000000000001"
"195660000","0.5795"
"195720000","0.5812"
"195780000","0.5908"
"195840000","0.5874000000000001"
"195900000","0.5655999999999999"
"195960000","0.6029000000000001"
"196020000","0.5842999999999999"
"196080000","0.5797"
"196140000","0.5861000000000001"
"196200000","0.581"
"196260000","0.5803"
"196320000","0.5989"
"196380000","0.5822"
"196440000","0.5874000000000001"
"196500000","0.5954"
"196560000","0.5883999999999999"
"196620000","0.5742999999999999"
"196680000","0.6055"
"196740000","0.5776"
"196800000","0.5857"
"196860000","0.5843"
"196920000","0.5951000000000002"
"196980000","0.5952999999999999"
"197040000","0.5965999999999999"
"197100000","0.5816999999999999"
"197160000","0.5819"
"197220000","0.577"
"197280000","0.5952000000000001"
"197340000","0.5909"
"197400000","0.5926"
"197460000","0.5923999999999999"
"197520000","0.583"
"197580000","0.5941"
"197640000","0.5888"
"197700000","0.5862"
"197760000","0.5908"
"197820000","0.5869000000000001"
"197880000","0.5962999999999999"
"197940000","0.5894000000000001"
"198000000","0.5911000000000001"
"198060000","0.5671"
"198120000","0.5878"
"198180000","0.5935"
"198240000","0.5849"
"198300000","0.5898"
"198360000","0.5814"
"198420000","0.5869"
"198480000","0.5809"
"198540000","0.5807"
"198600000","0.5845"
"198660000","0.5841000000000001"
"198720000","0.5926"
"198780000","0.5988"
"198840000","0.5975999999999999"
"198900000","0.5752999999999999"
"198960000","0.5771000000000001"
"199020000","0.5811000000000001"
"199080000","0.5989"
"199140000","0.594"
"199200000","0.5764"
"199260000","0.5907"
"199320000","0.5828"
"199380000","0.5942999999999999"
"199440000","0.5718"
"199500000","0.5858000000000001"
"199560000","0.5682999999999999"
"199620000","0.592"
"199680000","0.5873"
"199740000","0.5842999999999999"
"199800000","0.5808"
"199860000","0.5822"
"199920000","0.59"
"199980000","0.5792999999999999"
"200040000","0.5764000000000001"
"200100000","0.5795"
"200160000","0.5822"
"200220000","0.581"
"200280000","0.5857"
"200340000","0.5975"
"200400000","0.5801999999999999"
"200460000","0.5795"
"200520000","0.5841"
"200580000","0.5832999999999999"
"200640000","0.5815999999999999"
"200700000","0.5819"
"200760000","0.594"
"200820000","0.5904"
"200880000","0.5721999999999999"
"200940000","0.5826"
"201000000","0.5842"
"201060000","0.5767"
"201120000","0.587"
"201180000","0.5855"
"201240000","0.5796"
"201300000","0.5842999999999999"
"201360000","0.5925999999999999"
"201420000","0.5806"
"201480000","0.5859"
"201540000","0.5934"
"201600000","0.5839000000000001"
"201660000","0.5929000000000001"
"201720000","0.5831000000000001"
"201780000","0.5751000000000001"
"201840000","0.6051"
"201900000","0.5742999999999999"
"201960000","0.5814000000000001"
"202020000","0.593"
"202080000","0.5832999999999999"
"202140000","0.5916"
"202200000","0.5832999999999999"
"202260000","0.6030999999999999"
"202320000","0.5958"
"202380000","0.5836"
"202440000","0.5942"
"202500000","0.5851000000000001"
"202560000","0.5892000000000001"
"202620000","0.5908"
"202680000","0.5955"
"202740000","0.5846999999999999"
"202800000","0.5946"
"202860000","0.5903999999999999"
"202920000","0.5912000000000001"
"202980000","0.5909000000000001"
"203040000","0.5916"
"203100000","0.5778"
"203160000","0.5897"
"203220000","0.5911"
"203280000","0.5981000000000001"
"203340000","0.5898000000000001"
"203400000","0.5924"
"203460000","0.577"
"203520000","0.5876"
"203580000","0.5822"
"203640000","0.585"
"203700000","0.5995"
"203760000","0.573"
"203820000","0.5875"
"203880000","0.6046999999999999"
"203940000","0.6000999999999999"
"204000000","0.5941000000000001"
"204060000","0.5903999999999999"
"204120000","0.5889"
"204180000","0.6019000000000001"
"204240000","0.5887"
"204300000","0.5795"
"204360000","0.5951"
"204420000","0.608"
"204480000","0.5802999999999999"
"204540000","0.5911000000000001"
"204600000","0.5762"
"204660000","0.5819"
"204720000","0.5897"
"204780000","0.5866"
"204840000","0.5726"
"204900000","0.5735"
"204960000","0.5939"
"205020000","0.5818"
"205080000","0.5817"
"205140000","0.5914"
"205200000","0.588"
"205260000","0.5675"
"205320000","0.5842"
"205380000","0.5718"
"205440000","0.5865999999999999"
"205500000","0.5777"
"205560000","0.5808"
"205620000","0.5872"
"205680000","0.5916"
"205740000","0.5776"
"205800000","0.5756"
"205860000","0.5836"
"205920000","0.574"
"205980000","0.5771999999999999"
"206040000","0.5865999999999999"
"206100000","0.5887"
"206160000","0.5911000000000001"
"206220000","0.5772999999999999"
"206280000","0.5787"
"206340000","0.5799000000000001"
"206400000","0.5795"
"206460000","0.5961"
"206520000","0.5943999999999999"
"206580000","0.5999000000000001"
"206640000","0.5923999999999999"
"206700000","0.582"
"206760000","0.575"
"206820000","0.5929"
"206880000","0.5864000000000001"
"206940000","0.5872999999999999"
"207000000","0.5978"
"207060000","0.5935"
"207120000","0.5825999999999999"
"207180000","0.5749"
"207240000","0.5892999999999999"
"207300000","0.5872999999999999"
"207360000","0.5858000000000001"
"207420000","0.587"
"207480000","0.5945"
"207540000","0.5920000000000001"
"207600000","0.5718"
"207660000","0.5721"
"207720000","0.5862999999999999"
"207780000","0.5988"
"207840000","0.5852"
"207900000","0.5842"
"207960000","0.5987"
"208020000","0.579"
"208080000","0.5869000000000001"
"208140000","0.5772"
"208200000","0.573"
"208260000","0.6035"
"208320000","0.5991000000000001"
"208380000","0.5781000000000001"
"208440000","0.5814"
"208500000","0.5882999999999999"
"208560000","0.5777"
"208620000","0.5845"
"208680000","0.5782"
"208740000","0.5875"
"208800000","0.5892999999999999"
"208860000","0.5796"
"208920000","0.5998"
"208980000","0.5888"
"209040000","0.5976"
"209100000","0.5908"
"209160000","0.5674000000000001"
"209220000","0.5854"
"209280000","0.5814000000000001"
"209340000","0.5812999999999999"
"209400000","0.5755"
"209460000","0.5961"
"209520000","0.5787"
"209580000","0.5714"
"209640000","0.5824"
"209700000","0.5852"
"209760000","0.5926"
"209820000","0.5902999999999999"
"209880000","0.5987"
"209940000","0.5952000000000001"
"210000000","0.5972999999999999"
"210060000","0.6083999999999999"
"210120000","0.5987"
"210180000","0.5975"
"210240000","0.5915999999999999"
"210300000","0.5801"
"210360000","0.5927"
"210420000","0.5936"
