"Step","amigo_pb_teacherhorizon10_load_seed3 - 4cover_rate_5step"
"214560000","0.4519"
"214620000","0.4467"
"214680000","0.4401"
"214740000","0.456"
"214800000","0.4374"
"214860000","0.4629"
"214920000","0.4619"
"214980000","0.4588"
"215040000","0.4712"
"215100000","0.4532"
"215160000","0.4604"
"215220000","0.4785"
"215280000","0.46870000000000006"
"215340000","0.4587000000000001"
"215400000","0.4541"
"215460000","0.474"
"215520000","0.4638"
"215580000","0.4596"
"215640000","0.4704"
"215700000","0.4802999999999999"
"215760000","0.4628"
"215820000","0.4512"
"215880000","0.4615999999999999"
"215940000","0.4529"
"216000000","0.4799"
"216060000","0.4703"
"216120000","0.4541"
"216180000","0.4641"
"216240000","0.473"
"216300000","0.4838"
"216360000","0.4505"
"216420000","0.4631"
"216480000","0.4847999999999999"
"216540000","0.45929999999999993"
"216600000","0.4736"
"216660000","0.4835"
"216720000","0.4629"
"216780000","0.4667"
"216840000","0.4585"
"216900000","0.46529999999999994"
"216960000","0.4678"
"217020000","0.4674"
"217080000","0.4589"
"217140000","0.4681"
"217200000","0.4765"
"217260000","0.4599"
"217320000","0.4558"
"217380000","0.4742"
"217440000","0.4719"
"217500000","0.4709"
"217560000","0.46179999999999993"
"217620000","0.4659"
"217680000","0.4533"
"217740000","0.4875"
"217800000","0.4729"
"217860000","0.4699"
"217920000","0.467"
"217980000","0.4506"
"218040000","0.47679999999999995"
"218100000","0.4678"
"218160000","0.4722"
"218220000","0.4686"
"218280000","0.47020000000000006"
"218340000","0.4855"
"218400000","0.465"
"218460000","0.4747"
"218520000","0.496"
"218580000","0.4767"
"218640000","0.4807999999999999"
"218700000","0.4651"
"218760000","0.4656"
"218820000","0.4453"
"218880000","0.4722"
"218940000","0.46479999999999994"
"219000000","0.4762"
"219060000","0.4578"
"219120000","0.456"
"219180000","0.4785"
"219240000","0.4714"
"219300000","0.4589"
"219360000","0.4557999999999999"
"219420000","0.4585"
"219480000","0.4654"
"219540000","0.4686"
"219600000","0.4478"
"219660000","0.4803"
"219720000","0.4575"
"219780000","0.4518"
"219840000","0.4669"
"219900000","0.4636"
"219960000","0.4509"
"220020000","0.4726"
"220080000","0.4709"
"220140000","0.4785"
"220200000","0.4754"
"220260000","0.4587"
"220320000","0.4709"
"220380000","0.47179999999999994"
"220440000","0.4748"
"220500000","0.47170000000000006"
"220560000","0.4671"
"220620000","0.4777"
"220680000","0.47079999999999994"
"220740000","0.475"
"220800000","0.4645"
"220860000","0.46570000000000006"
"220920000","0.4436000000000001"
"220980000","0.4775"
"221040000","0.4706"
"221100000","0.4827999999999999"
"221160000","0.4645"
"221220000","0.4786"
"221280000","0.4737"
"221340000","0.46479999999999994"
"221400000","0.4792999999999999"
"221460000","0.4728"
"221520000","0.4795"
"221580000","0.4898"
"221640000","0.4769"
"221700000","0.4585999999999999"
"221760000","0.4671"
"221820000","0.4734"
"221880000","0.4874"
"221940000","0.4847"
"222000000","0.4732"
"222060000","0.47079999999999994"
"222120000","0.4822"
"222180000","0.4837999999999999"
"222240000","0.45979999999999993"
"222300000","0.483"
"222360000","0.4686"
"222420000","0.47270000000000006"
"222480000","0.4821"
"222540000","0.4799"
"222600000","0.4754"
"222660000","0.4786"
"222720000","0.4766"
"222780000","0.487"
"222840000","0.4627"
"222900000","0.4968999999999999"
"222960000","0.46970000000000006"
"223020000","0.4821"
"223080000","0.4888"
"223140000","0.4693"
"223200000","0.47679999999999995"
"223260000","0.4749"
"223320000","0.4841"
"223380000","0.483"
"223440000","0.4799"
"223500000","0.46129999999999993"
"223560000","0.4826999999999999"
"223620000","0.4842"
"223680000","0.487"
"223740000","0.4567000000000001"
"223800000","0.4845"
"223860000","0.4661"
"223920000","0.48"
"223980000","0.47079999999999994"
"224040000","0.4843"
"224100000","0.5054"
"224160000","0.4855"
"224220000","0.483"
"224280000","0.4753"
"224340000","0.4777"
"224400000","0.4947"
"224460000","0.4973"
"224520000","0.4978999999999999"
"224580000","0.4839"
"224640000","0.4898"
"224700000","0.4862"
"224760000","0.4768"
"224820000","0.4886"
"224880000","0.487"
"224940000","0.4941"
"225000000","0.4883"
"225060000","0.49"
"225120000","0.4894"
"225180000","0.4851"
"225240000","0.4765"
"225300000","0.5064"
"225360000","0.4901"
"225420000","0.505"
"225480000","0.4987"
"225540000","0.4973999999999999"
"225600000","0.4903"
"225660000","0.4926"
"225720000","0.4819"
"225780000","0.479"
"225840000","0.4888"
"225900000","0.4847999999999999"
"225960000","0.47720000000000007"
"226020000","0.48180000000000006"
"226080000","0.5041"
"226140000","0.4968999999999999"
"226200000","0.4937"
"226260000","0.4915"
"226320000","0.4847"
"226380000","0.4947"
"226440000","0.48730000000000007"
"226500000","0.4941"
"226560000","0.4926"
"226620000","0.4861"
"226680000","0.4792999999999999"
"226740000","0.4892"
"226800000","0.4876"
"226860000","0.4821"
"226920000","0.4774"
"226980000","0.478"
"227040000","0.4856"
"227100000","0.4887"
"227160000","0.485"
"227220000","0.4777"
"227280000","0.4833"
"227340000","0.4951"
"227400000","0.4927"
"227460000","0.4951"
"227520000","0.48070000000000007"
"227580000","0.4923"
"227640000","0.4801"
"227700000","0.48690000000000005"
"227760000","0.4958"
"227820000","0.4887"
"227880000","0.4863"
"227940000","0.4815"
"228000000","0.4741"
"228060000","0.4941"
"228120000","0.4994"
"228180000","0.496"
"228240000","0.484"
"228300000","0.4891"
"228360000","0.4912"
"228420000","0.4857"
"228480000","0.4926"
"228540000","0.482"
"228600000","0.4918"
"228660000","0.4857"
"228720000","0.4894"
"228780000","0.4935"
"228840000","0.4853"
"228900000","0.484"
"228960000","0.4916"
"229020000","0.4804"
"229080000","0.4827"
"229140000","0.4773"
"229200000","0.478"
"229260000","0.4891"
"229320000","0.4813"
"229380000","0.5003"
"229440000","0.4875"
"229500000","0.4829"
"229560000","0.4941"
"229620000","0.48"
"229680000","0.4988"
"229740000","0.4916"
"229800000","0.4859"
"229860000","0.4731"
"229920000","0.5002000000000001"
"229980000","0.4814"
"230040000","0.4871"
"230100000","0.4876"
"230160000","0.4856"
"230220000","0.4912"
"230280000","0.5047"
"230340000","0.4851"
"230400000","0.4911"
"230460000","0.4922"
"230520000","0.4977"
"230580000","0.4846"
"230640000","0.476"
"230700000","0.4941"
"230760000","0.4802"
"230820000","0.4831"
"230880000","0.4774"
"230940000","0.4893"
"231000000","0.4919"
"231060000","0.4829"
"231120000","0.4933"
"231180000","0.47870000000000007"
"231240000","0.4751"
"231300000","0.4899"
"231360000","0.4924"
"231420000","0.4965"
"231480000","0.4843"
"231540000","0.4776"
"231600000","0.4744"
"231660000","0.4768"
"231720000","0.4653"
"231780000","0.4797999999999999"
"231840000","0.4744"
"231900000","0.4889"
"231960000","0.4703"
"232020000","0.4739"
"232080000","0.4814"
"232140000","0.4745"
"232200000","0.4765"
"232260000","0.4585"
"232320000","0.4776"
"232380000","0.4681"
"232440000","0.4741"
"232500000","0.4741"
"232560000","0.45920000000000005"
"232620000","0.4545"
"232680000","0.4771"
"232740000","0.4613"
"232800000","0.4728"
"232860000","0.4701"
"232920000","0.4595999999999999"
"232980000","0.4657"
"233040000","0.4791"
"233100000","0.4585"
"233160000","0.46129999999999993"
"233220000","0.471"
"233280000","0.4468"
"233340000","0.4519"
"233400000","0.4643"
"233460000","0.4535"
"233520000","0.4561"
"233580000","0.46670000000000006"
"233640000","0.4503"
"233700000","0.4479"
"233760000","0.4474"
"233820000","0.4482"
"233880000","0.4347"
"233940000","0.4358999999999999"
"234000000","0.4399"
"234060000","0.4347"
"234120000","0.4442"
"234180000","0.4469"
"234240000","0.4356"
"234300000","0.46629999999999994"
"234360000","0.4496"
"234420000","0.4446"
"234480000","0.4281"
"234540000","0.4345"
"234600000","0.4483"
"234660000","0.4486"
"234720000","0.4575"
"234780000","0.4521"
"234840000","0.4463"
"234900000","0.4434"
"234960000","0.43090000000000006"
"235020000","0.4287"
"235080000","0.4237"
"235140000","0.4375"
"235200000","0.41479999999999995"
"235260000","0.4277"
"235320000","0.43"
"235380000","0.4285"
"235440000","0.4201"
"235500000","0.4366"
"235560000","0.4118"
"235620000","0.4166"
"235680000","0.461"
"235740000","0.447"
"235800000","0.4514"
"235860000","0.445"
"235920000","0.4504"
"235980000","0.4464"
"236040000","0.4478"
"236100000","0.468"
"236160000","0.4513"
"236220000","0.4528"
"236280000","0.4527"
"236340000","0.4565"
"236400000","0.4624"
"236460000","0.4591"
"236520000","0.4570999999999999"
"236580000","0.4647"
"236640000","0.4666"
"236700000","0.4706"
"236760000","0.47370000000000007"
"236820000","0.4646"
"236880000","0.4648"
"236940000","0.4801"
"237000000","0.4702"
"237060000","0.47470000000000007"
"237120000","0.4741"
"237180000","0.4741"
"237240000","0.4765"
"237300000","0.4687"
"237360000","0.4751"
"237420000","0.4964"
"237480000","0.4866"
"237540000","0.47580000000000006"
"237600000","0.4791"
"237660000","0.4815"
"237720000","0.4922"
"237780000","0.4915"
"237840000","0.4755"
"237900000","0.4769"
"237960000","0.5037"
"238020000","0.4904"
"238080000","0.4927"
"238140000","0.4871"
"238200000","0.4855"
"238260000","0.4982"
"238320000","0.4883"
"238380000","0.485"
"238440000","0.489"
"238500000","0.4914"
"238560000","0.4769000000000001"
"238620000","0.4679"
"238680000","0.4575"
"238740000","0.468"
"238800000","0.4931"
"238860000","0.484"
"238920000","0.4667"
"238980000","0.4791"
"239040000","0.4722"
"239100000","0.4808"
"239160000","0.4818"
"239220000","0.482"
"239280000","0.4707"
"239340000","0.4649"
"239400000","0.473"
"239460000","0.4941"
"239520000","0.4879"
"239580000","0.4868"
"239640000","0.4841"
"239700000","0.4904"
"239760000","0.4896"
"239820000","0.46479999999999994"
"239880000","0.5017"
"239940000","0.4733"
"240000000","0.4978"
"240060000","0.4872"
"240120000","0.4826"
"240180000","0.46470000000000006"
"240240000","0.4899"
"240300000","0.4931"
"240360000","0.4871"
"240420000","0.4834"
"240480000","0.4848"
"240540000","0.51"
"240600000","0.486"
"240660000","0.4893"
"240720000","0.4923"
"240780000","0.4938"
"240840000","0.4862999999999999"
"240900000","0.49190000000000006"
"240960000","0.4731"
"241020000","0.4883"
"241080000","0.4793"
"241140000","0.4965"
"241200000","0.4874"
"241260000","0.496"
"241320000","0.4879"
"241380000","0.4842"
"241440000","0.4853"
"241500000","0.4878"
"241560000","0.4747"
"241620000","0.4839"
"241680000","0.487"
"241740000","0.4951"
"241800000","0.488"
"241860000","0.4843"
"241920000","0.4816"
"241980000","0.4946"
"242040000","0.4862"
"242100000","0.4894"
"242160000","0.4901"
"242220000","0.4889"
"242280000","0.4894"
"242340000","0.4881"
"242400000","0.482"
"242460000","0.4905"
"242520000","0.4925"
"242580000","0.4832"
"242640000","0.4948"
"242700000","0.4892"
"242760000","0.4811"
"242820000","0.4777"
"242880000","0.4848"
"242940000","0.4936"
"243000000","0.4805"
"243060000","0.4857"
"243120000","0.487"
"243180000","0.4875"
"243240000","0.4905"
"243300000","0.4891"
"243360000","0.4925"
"243420000","0.4854"
"243480000","0.4997"
"243540000","0.4895"
"243600000","0.4884"
"243660000","0.4870999999999999"
"243720000","0.4956"
"243780000","0.4918"
"243840000","0.4826"
"243900000","0.4922"
"243960000","0.4962"
"244020000","0.4933999999999999"
"244080000","0.5014"
"244140000","0.4938"
"244200000","0.5065"
"244260000","0.4948"
"244320000","0.4831"
"244380000","0.4599"
"244440000","0.4917"
"244500000","0.48070000000000007"
"244560000","0.5061"
"244620000","0.4941"
"244680000","0.5027"
"244740000","0.4842"
"244800000","0.4767"
"244860000","0.4916"
"244920000","0.4823"
"244980000","0.4935"
"245040000","0.4962"
"245100000","0.4799"
"245160000","0.4968"
"245220000","0.4995"
"245280000","0.4802"
"245340000","0.4821"
"245400000","0.4884"
"245460000","0.489"
"245520000","0.4865"
"245580000","0.4943999999999999"
"245640000","0.4815"
"245700000","0.4837999999999999"
"245760000","0.4822"
"245820000","0.5014"
"245880000","0.4774"
"245940000","0.4878"
"246000000","0.4887"
"246060000","0.5092"
"246120000","0.4927"
"246180000","0.4913"
"246240000","0.4936"
"246300000","0.492"
"246360000","0.4875"
"246420000","0.5024"
"246480000","0.4978999999999999"
"246540000","0.4932"
"246600000","0.5082000000000001"
"246660000","0.4905"
"246720000","0.491"
"246780000","0.4914"
"246840000","0.5103"
"246900000","0.4878"
"246960000","0.4911"
"247020000","0.5025"
"247080000","0.5024"
"247140000","0.5022000000000001"
"247200000","0.4928"
"247260000","0.4948"
"247320000","0.4892"
"247380000","0.5007999999999999"
"247440000","0.5001"
"247500000","0.5022000000000001"
"247560000","0.4866"
"247620000","0.5171"
"247680000","0.4965"
"247740000","0.5074"
"247800000","0.4885"
"247860000","0.5073000000000001"
"247920000","0.5002"
"247980000","0.5036"
"248040000","0.5035"
"248100000","0.5062000000000001"
"248160000","0.5043"
"248220000","0.4938999999999999"
"248280000","0.5056"
"248340000","0.4965"
"248400000","0.5125"
"248460000","0.4827999999999999"
"248520000","0.4993"
"248580000","0.5147"
"248640000","0.4973"
"248700000","0.494"
"248760000","0.5033"
"248820000","0.5083"
"248880000","0.4923"
"248940000","0.4983"
"249000000","0.5011"
"249060000","0.4889"
"249120000","0.5062"
"249180000","0.4978000000000001"
"249240000","0.4849"
"249300000","0.4953999999999999"
"249360000","0.5026"
"249420000","0.4948"
"249480000","0.4941"
"249540000","0.4845"
"249600000","0.4778"
"249660000","0.502"
"249720000","0.5107"
"249780000","0.4902"
"249840000","0.4957"
"249900000","0.4988999999999999"
"249960000","0.5042000000000001"
"250020000","0.5118"
"250080000","0.4873"
"250140000","0.5022000000000001"
"250200000","0.4938"
"250260000","0.5022000000000001"
"250320000","0.4933"
"250380000","0.5113"
"250440000","0.4958999999999999"
"250500000","0.5087"
"250560000","0.5097"
"250620000","0.479"
"250680000","0.4937"
"250740000","0.4982"
"250800000","0.4952"
"250860000","0.5025"
"250920000","0.4923"
"250980000","0.5043"
"251040000","0.4941"
"251100000","0.4866"
"251160000","0.5065"
"251220000","0.5064"
"251280000","0.5095"
"251340000","0.4978999999999999"
"251400000","0.4847999999999999"
"251460000","0.4924"
"251520000","0.4968999999999999"
"251580000","0.493"
"251640000","0.4724"
"251700000","0.4734"
"251760000","0.4958"
"251820000","0.49140000000000006"
"251880000","0.4966"
"251940000","0.5147"
"252000000","0.4857999999999999"
"252060000","0.494"
"252120000","0.5227"
"252180000","0.499"
"252240000","0.4999"
"252300000","0.5094000000000001"
"252360000","0.5216000000000001"
"252420000","0.5076"
"252480000","0.5121"
"252540000","0.5007"
"252600000","0.5095"
"252660000","0.5081"
"252720000","0.4992"
"252780000","0.5023"
"252840000","0.5117"
"252900000","0.4983"
"252960000","0.5120999999999999"
"253020000","0.5034"
"253080000","0.4896"
"253140000","0.5127999999999999"
"253200000","0.5152"
"253260000","0.4938"
"253320000","0.4981"
"253380000","0.5117"
"253440000","0.5093"
"253500000","0.5032"
"253560000","0.5129000000000001"
"253620000","0.5135"
"253680000","0.5098"
"253740000","0.5093"
"253800000","0.4955"
"253860000","0.523"
"253920000","0.5155"
"253980000","0.5083"
"254040000","0.518"
"254100000","0.5216000000000001"
"254160000","0.5081"
"254220000","0.5179000000000001"
"254280000","0.5256000000000001"
"254340000","0.5139"
"254400000","0.5093"
"254460000","0.5146000000000001"
"254520000","0.5057999999999999"
"254580000","0.5053"
"254640000","0.5027999999999999"
"254700000","0.5192"
"254760000","0.5247"
"254820000","0.5223"
"254880000","0.4907"
"254940000","0.5115999999999999"
"255000000","0.507"
"255060000","0.5101"
"255120000","0.5219000000000001"
"255180000","0.527"
"255240000","0.5083000000000001"
"255300000","0.5001"
"255360000","0.5033"
"255420000","0.5180999999999999"
"255480000","0.5227999999999999"
"255540000","0.5167999999999999"
"255600000","0.5157999999999999"
"255660000","0.509"
"255720000","0.5019"
"255780000","0.5047"
"255840000","0.5204"
"255900000","0.5194"
"255960000","0.5255"
"256020000","0.5045"
"256080000","0.525"
"256140000","0.5216000000000001"
"256200000","0.5125"
"256260000","0.5226000000000001"
"256320000","0.5233"
"256380000","0.5092"
"256440000","0.5029"
"256500000","0.4943"
"256560000","0.4988999999999999"
"256620000","0.5242"
"256680000","0.5112000000000001"
"256740000","0.5162"
"256800000","0.5091"
"256860000","0.509"
"256920000","0.525"
"256980000","0.5151999999999999"
"257040000","0.5189"
"257100000","0.5084"
"257160000","0.5207"
"257220000","0.5205"
"257280000","0.5144000000000001"
"257340000","0.5216000000000001"
"257400000","0.5232"
"257460000","0.5172"
"257520000","0.5179"
"257580000","0.5197"
"257640000","0.5012000000000001"
"257700000","0.5231"
"257760000","0.5066"
"257820000","0.5229"
"257880000","0.5187"
"257940000","0.502"
"258000000","0.5214"
"258060000","0.5155"
"258120000","0.5163"
"258180000","0.5232"
"258240000","0.5283"
"258300000","0.5109"
"258360000","0.5173"
"258420000","0.5232"
"258480000","0.5015"
"258540000","0.527"
"258600000","0.5203"
"258660000","0.5149000000000001"
"258720000","0.5307999999999999"
"258780000","0.5144"
"258840000","0.5075000000000001"
"258900000","0.5054000000000001"
"258960000","0.509"
"259020000","0.5248"
"259080000","0.4985"
"259140000","0.5087999999999999"
"259200000","0.5143"
"259260000","0.5257999999999999"
"259320000","0.5344"
"259380000","0.5175"
"259440000","0.5199000000000001"
"259500000","0.5274"
"259560000","0.5085"
"259620000","0.5141"
"259680000","0.5179"
"259740000","0.5204"
"259800000","0.5183"
"259860000","0.5262"
"259920000","0.5220999999999999"
"259980000","0.5243"
"260040000","0.5191"
"260100000","0.5121"
"260160000","0.5176000000000001"
"260220000","0.529"
"260280000","0.5157999999999999"
"260340000","0.5181"
"260400000","0.5077"
"260460000","0.5207999999999999"
"260520000","0.5171"
"260580000","0.5451"
"260640000","0.5129"
"260700000","0.5190999999999999"
"260760000","0.508"
"260820000","0.5055"
"260880000","0.5190999999999999"
"260940000","0.5185"
"261000000","0.5095000000000001"
"261060000","0.5094000000000001"
"261120000","0.5314"
"261180000","0.5156000000000001"
"261240000","0.5275"
"261300000","0.5189"
"261360000","0.522"
"261420000","0.5400999999999999"
"261480000","0.5254"
"261540000","0.5225"
"261600000","0.5049"
"261660000","0.5233"
"261720000","0.5253"
"261780000","0.5273"
"261840000","0.5049"
"261900000","0.5327999999999999"
"261960000","0.5099999999999999"
"262020000","0.5112"
"262080000","0.5257000000000001"
"262140000","0.5207999999999999"
"262200000","0.5083"
"262260000","0.5183"
"262320000","0.5385"
"262380000","0.5230999999999999"
"262440000","0.5283"
"262500000","0.509"
"262560000","0.5445"
"262620000","0.5298999999999999"
"262680000","0.515"
"262740000","0.5103"
"262800000","0.5280999999999999"
"262860000","0.5358999999999999"
"262920000","0.5247999999999999"
"262980000","0.537"
"263040000","0.5245"
"263100000","0.5244"
"263160000","0.5337999999999999"
"263220000","0.5185"
"263280000","0.5276000000000001"
"263340000","0.4986"
"263400000","0.5212"
"263460000","0.5028"
"263520000","0.506"
"263580000","0.5344000000000001"
"263640000","0.5187"
"263700000","0.5407"
"263760000","0.5276"
"263820000","0.5239000000000001"
"263880000","0.5244"
"263940000","0.5278999999999999"
"264000000","0.5304"
"264060000","0.5267999999999999"
"264120000","0.5294"
"264180000","0.5275"
"264240000","0.53"
"264300000","0.5157"
"264360000","0.506"
"264420000","0.523"
"264480000","0.5264000000000001"
"264540000","0.52"
"264600000","0.5362"
"264660000","0.5171"
"264720000","0.5264000000000001"
"264780000","0.5368"
"264840000","0.5253"
"264900000","0.5127999999999999"
"264960000","0.5317999999999999"
"265020000","0.5294000000000001"
"265080000","0.5137999999999999"
"265140000","0.5369"
"265200000","0.5315"
"265260000","0.5270999999999999"
"265320000","0.5112000000000001"
"265380000","0.5137999999999999"
"265440000","0.5172"
"265500000","0.5157999999999999"
"265560000","0.5273"
"265620000","0.5180999999999999"
"265680000","0.5237"
"265740000","0.5172"
"265800000","0.5408"
"265860000","0.5350999999999999"
"265920000","0.5217999999999999"
"265980000","0.5163"
"266040000","0.5185"
"266100000","0.5334"
"266160000","0.5201999999999999"
"266220000","0.5275"
"266280000","0.5061"
"266340000","0.5318999999999999"
"266400000","0.5182"
"266460000","0.5212"
"266520000","0.5209"
"266580000","0.5189"
"266640000","0.5278999999999999"
"266700000","0.5272"
"266760000","0.5115"
"266820000","0.5207999999999999"
"266880000","0.5277000000000001"
"266940000","0.5055"
"267000000","0.516"
"267060000","0.5135"
"267120000","0.5415"
"267180000","0.524"
"267240000","0.5286000000000001"
"267300000","0.5104"
"267360000","0.5044"
"267420000","0.5283000000000001"
"267480000","0.5277000000000001"
"267540000","0.5286000000000001"
"267600000","0.522"
"267660000","0.5217"
"267720000","0.5083"
"267780000","0.5094"
"267840000","0.5189"
"267900000","0.5287000000000001"
"267960000","0.5316"
"268020000","0.519"
"268080000","0.5197"
"268140000","0.5147999999999999"
"268200000","0.5316"
"268260000","0.5175"
"268320000","0.5244"
"268380000","0.533"
"268440000","0.5323"
"268500000","0.5152"
"268560000","0.5157999999999999"
"268620000","0.5262"
"268680000","0.5143"
"268740000","0.52"
"268800000","0.5071"
"268860000","0.5327000000000001"
"268920000","0.5307000000000001"
"268980000","0.5271"
"269040000","0.5296"
"269100000","0.5246000000000001"
"269160000","0.5154000000000001"
"269220000","0.5265"
"269280000","0.5191"
"269340000","0.5104000000000001"
"269400000","0.5438"
"269460000","0.524"
"269520000","0.513"
"269580000","0.5326000000000001"
"269640000","0.5316"
"269700000","0.5342"
"269760000","0.5195"
"269820000","0.5242"
"269880000","0.5175"
"269940000","0.5283"
"270000000","0.5296"
"270060000","0.5241"
"270120000","0.5337999999999999"
"270180000","0.526"
"270240000","0.5233"
"270300000","0.5366000000000001"
"270360000","0.5303"
"270420000","0.5313"
"270480000","0.5280999999999999"
"270540000","0.5193"
"270600000","0.5134"
"270660000","0.5222"
"270720000","0.529"
"270780000","0.5470999999999999"
"270840000","0.5367999999999999"
"270900000","0.5116"
"270960000","0.5227999999999999"
"271020000","0.5102"
"271080000","0.54"
"271140000","0.5247999999999999"
"271200000","0.5244"
"271260000","0.5343000000000001"
"271320000","0.5159000000000001"
"271380000","0.5205"
"271440000","0.5364"
"271500000","0.538"
"271560000","0.5437000000000001"
"271620000","0.5131"
"271680000","0.5236000000000001"
"271740000","0.5074"
"271800000","0.5350999999999999"
"271860000","0.5300999999999999"
"271920000","0.5202"
"271980000","0.5209"
"272040000","0.53"
"272100000","0.5311"
"272160000","0.5204"
"272220000","0.5262"
"272280000","0.5238"
"272340000","0.5069"
"272400000","0.5278999999999999"
"272460000","0.5217999999999999"
"272520000","0.5388000000000001"
"272580000","0.5222"
"272640000","0.5253"
"272700000","0.5331"
"272760000","0.508"
"272820000","0.5378"
"272880000","0.5369"
"272940000","0.527"
"273000000","0.5353"
"273060000","0.5249000000000001"
"273120000","0.5305"
"273180000","0.5418"
"273240000","0.5257999999999999"
"273300000","0.5325"
"273360000","0.531"
"273420000","0.5258999999999999"
"273480000","0.5155"
"273540000","0.5268999999999999"
"273600000","0.5287999999999999"
"273660000","0.5137999999999999"
"273720000","0.5299"
"273780000","0.533"
"273840000","0.511"
"273900000","0.531"
"273960000","0.5384000000000001"
"274020000","0.5234"
"274080000","0.5349"
"274140000","0.5362"
"274200000","0.5195"
"274260000","0.5368999999999999"
"274320000","0.529"
"274380000","0.528"
"274440000","0.5166000000000001"
"274500000","0.5345"
"274560000","0.5287"
"274620000","0.5277000000000001"
"274680000","0.5380999999999999"
"274740000","0.5468000000000001"
"274800000","0.5274"
"274860000","0.5331"
"274920000","0.5201"
"274980000","0.5341"
"275040000","0.5172"
"275100000","0.5272"
"275160000","0.5324"
"275220000","0.5276000000000001"
"275280000","0.5217"
"275340000","0.5207999999999999"
"275400000","0.5213"
"275460000","0.5111"
"275520000","0.5347000000000001"
"275580000","0.5194"
"275640000","0.5321"
"275700000","0.5143"
"275760000","0.5237"
"275820000","0.5201"
"275880000","0.5119999999999999"
"275940000","0.5268"
"276000000","0.5196"
"276060000","0.5217"
"276120000","0.5115"
"276180000","0.5294000000000001"
"276240000","0.5140999999999999"
"276300000","0.5236000000000001"
"276360000","0.4996"
"276420000","0.5159000000000001"
"276480000","0.5324000000000001"
"276540000","0.5104"
"276600000","0.5234"
"276660000","0.5193"
"276720000","0.5169"
"276780000","0.5185"
"276840000","0.5423000000000001"
"276900000","0.5103"
"276960000","0.5003000000000001"
"277020000","0.5195"
"277080000","0.5223"
"277140000","0.5186000000000001"
"277200000","0.5329"
"277260000","0.5191"
"277320000","0.5260999999999999"
"277380000","0.5227999999999999"
"277440000","0.5280999999999999"
"277500000","0.5016"
"277560000","0.5292"
"277620000","0.512"
"277680000","0.5161"
"277740000","0.5317000000000001"
"277800000","0.5019"
"277860000","0.5342"
"277920000","0.5049"
"277980000","0.5293000000000001"
"278040000","0.5139000000000001"
"278100000","0.5335"
"278160000","0.5111"
"278220000","0.5034"
"278280000","0.5136"
"278340000","0.5247"
"278400000","0.5122000000000001"
"278460000","0.5294"
"278520000","0.5212"
"278580000","0.5356000000000001"
"278640000","0.5257999999999999"
"278700000","0.5270999999999999"
"278760000","0.5145"
"278820000","0.5344000000000001"
"278880000","0.5211999999999999"
"278940000","0.5335"
"279000000","0.5348999999999999"
"279060000","0.5305"
"279120000","0.5099"
"279180000","0.5237999999999999"
"279240000","0.5187"
"279300000","0.519"
"279360000","0.5227999999999999"
"279420000","0.5287000000000001"
"279480000","0.5272"
"279540000","0.5092"
"279600000","0.5067"
"279660000","0.5156000000000001"
"279720000","0.5327000000000001"
"279780000","0.5225"
"279840000","0.5135"
"279900000","0.5267000000000001"
"279960000","0.5169"
"280020000","0.5174"
"280080000","0.5290999999999999"
"280140000","0.5286000000000001"
"280200000","0.5127"
"280260000","0.4996"
"280320000","0.5143"
"280380000","0.4971"
"280440000","0.515"
"280500000","0.5075"
"280560000","0.525"
"280620000","0.5146000000000001"
"280680000","0.5337000000000001"
"280740000","0.5265"
"280800000","0.5094"
"280860000","0.5219"
"280920000","0.5267999999999999"
"280980000","0.5267000000000001"
"281040000","0.5229"
"281100000","0.5287000000000001"
"281160000","0.5248999999999999"
"281220000","0.5294"
"281280000","0.5155"
"281340000","0.5086"
"281400000","0.5327000000000001"
"281460000","0.5216000000000001"
"281520000","0.5294"
"281580000","0.5274"
"281640000","0.5039"
"281700000","0.5247"
"281760000","0.5321"
"281820000","0.5157"
"281880000","0.5025"
"281940000","0.5276"
"282000000","0.5175"
"282060000","0.524"
"282120000","0.5223"
"282180000","0.5246000000000001"
"282240000","0.5140999999999999"
"282300000","0.5421"
"282360000","0.5155"
"282420000","0.539"
"282480000","0.5371"
"282540000","0.5144000000000001"
"282600000","0.5312"
"282660000","0.5314"
"282720000","0.5195"
"282780000","0.5314000000000001"
"282840000","0.5441"
"282900000","0.5276"
"282960000","0.5343"
"283020000","0.5421"
"283080000","0.5412"
"283140000","0.5145"
"283200000","0.5373000000000001"
"283260000","0.5264"
"283320000","0.5184"
"283380000","0.5391"
"283440000","0.512"
"283500000","0.5292"
"283560000","0.5278999999999999"
"283620000","0.5069"
"283680000","0.5187999999999999"
"283740000","0.5404"
"283800000","0.5234"
"283860000","0.5401"
"283920000","0.5233"
"283980000","0.5535"
"284040000","0.5308999999999999"
"284100000","0.5383"
"284160000","0.5474"
"284220000","0.5454000000000001"
"284280000","0.5256"
"284340000","0.5353000000000001"
"284400000","0.5233"
"284460000","0.5448999999999999"
"284520000","0.5263"
"284580000","0.5225"
"284640000","0.5144"
"284700000","0.538"
"284760000","0.532"
"284820000","0.5284"
"284880000","0.5304"
"284940000","0.5299"
"285000000","0.5415"
"285060000","0.5143"
"285120000","0.5307000000000001"
"285180000","0.5253"
"285240000","0.5296"
"285300000","0.5177"
"285360000","0.5167"
"285420000","0.5190999999999999"
"285480000","0.5352"
"285540000","0.5146"
