"Step","amigo_pb_teacherhorizon10_load_seed1 - 4cover_rate_5step"
"210900000","0.5942000000000001"
"210960000","0.596"
"211020000","0.5857"
"211080000","0.5812999999999999"
"211140000","0.588"
"211200000","0.5908"
"211260000","0.5859000000000001"
"211320000","0.5738"
"211380000","0.5972999999999999"
"211440000","0.5855999999999999"
"211500000","0.5946"
"211560000","0.5906999999999999"
"211620000","0.5675"
"211680000","0.5596"
"211740000","0.5679"
"211800000","0.5610999999999999"
"211860000","0.5775999999999999"
"211920000","0.5601"
"211980000","0.5725"
"212040000","0.5598"
"212100000","0.5555"
"212160000","0.5547"
"212220000","0.5675"
"212280000","0.5586"
"212340000","0.58"
"212400000","0.5534000000000001"
"212460000","0.561"
"212520000","0.5609"
"212580000","0.562"
"212640000","0.5554"
"212700000","0.5605"
"212760000","0.5582"
"212820000","0.5631999999999999"
"212880000","0.5534"
"212940000","0.5569"
"213000000","0.5548"
"213060000","0.5515"
"213120000","0.5775"
"213180000","0.5771000000000001"
"213240000","0.5532"
"213300000","0.5629"
"213360000","0.5615999999999999"
"213420000","0.5695"
"213480000","0.5561"
"213540000","0.5676"
"213600000","0.5642999999999999"
"213660000","0.5594000000000001"
"213720000","0.563"
"213780000","0.5707000000000001"
"213840000","0.5598000000000001"
"213900000","0.5650999999999999"
"213960000","0.5796"
"214020000","0.579"
"214080000","0.5771000000000001"
"214140000","0.5608"
"214200000","0.5774"
"214260000","0.5751000000000001"
"214320000","0.5584"
"214380000","0.5729000000000001"
"214440000","0.5692999999999999"
"214500000","0.5595999999999999"
"214560000","0.5612999999999999"
"214620000","0.5552999999999999"
"214680000","0.5598"
"214740000","0.5682999999999999"
"214800000","0.5662999999999999"
"214860000","0.5715"
"214920000","0.5620999999999999"
"214980000","0.5581"
"215040000","0.5675"
"215100000","0.5639"
"215160000","0.5647"
"215220000","0.5616"
"215280000","0.5552999999999999"
"215340000","0.5635999999999999"
"215400000","0.5742"
"215460000","0.5685"
"215520000","0.5561"
"215580000","0.5777"
"215640000","0.5522"
"215700000","0.5620999999999999"
"215760000","0.5581"
"215820000","0.568"
"215880000","0.5652"
"215940000","0.5757000000000001"
"216000000","0.5802999999999999"
"216060000","0.5730999999999999"
"216120000","0.5706"
"216180000","0.5672"
"216240000","0.5626"
"216300000","0.554"
"216360000","0.5684"
"216420000","0.5568"
"216480000","0.5718"
"216540000","0.5552999999999999"
"216600000","0.562"
"216660000","0.5532999999999999"
"216720000","0.5605"
"216780000","0.5674000000000001"
"216840000","0.5647"
"216900000","0.5601"
"216960000","0.5608"
"217020000","0.5572999999999999"
"217080000","0.5516"
"217140000","0.5616"
"217200000","0.5687000000000001"
"217260000","0.5779"
"217320000","0.5671"
"217380000","0.5558"
"217440000","0.5649"
"217500000","0.5692999999999999"
"217560000","0.5582999999999999"
"217620000","0.572"
"217680000","0.574"
"217740000","0.5625"
"217800000","0.5662999999999999"
"217860000","0.5625"
"217920000","0.5509000000000001"
"217980000","0.5478999999999999"
"218040000","0.5642999999999999"
"218100000","0.5605"
"218160000","0.558"
"218220000","0.567"
"218280000","0.5532"
"218340000","0.5802999999999999"
"218400000","0.562"
"218460000","0.5702999999999999"
"218520000","0.5941000000000001"
"218580000","0.5595"
"218640000","0.567"
"218700000","0.5639000000000001"
"218760000","0.5614"
"218820000","0.5746"
"218880000","0.5701"
"218940000","0.563"
"219000000","0.5642999999999999"
"219060000","0.581"
"219120000","0.571"
"219180000","0.5628"
"219240000","0.5631000000000002"
"219300000","0.5674"
"219360000","0.5655999999999999"
"219420000","0.5727"
"219480000","0.5719000000000001"
"219540000","0.5521"
"219600000","0.5681"
"219660000","0.5495"
"219720000","0.5651"
"219780000","0.5685"
"219840000","0.5551"
"219900000","0.5911000000000001"
"219960000","0.5551"
"220020000","0.5805"
"220080000","0.5607000000000001"
"220140000","0.5652999999999999"
"220200000","0.5756999999999999"
"220260000","0.5581999999999999"
"220320000","0.5639"
"220380000","0.5742"
"220440000","0.5731"
"220500000","0.5664000000000001"
"220560000","0.5747000000000001"
"220620000","0.5657000000000001"
"220680000","0.5559000000000001"
"220740000","0.5552"
"220800000","0.5679"
"220860000","0.5695999999999999"
"220920000","0.5705999999999999"
"220980000","0.5705"
"221040000","0.5625999999999999"
"221100000","0.5755999999999999"
"221160000","0.5625"
"221220000","0.555"
"221280000","0.5669"
"221340000","0.577"
"221400000","0.5708"
"221460000","0.5755"
"221520000","0.5657000000000001"
"221580000","0.5696"
"221640000","0.5605"
"221700000","0.5645"
"221760000","0.5821"
"221820000","0.5664"
"221880000","0.5602"
"221940000","0.5777"
"222000000","0.5660999999999999"
"222060000","0.5871"
"222120000","0.5632999999999999"
"222180000","0.5532999999999999"
"222240000","0.5775"
"222300000","0.5638"
"222360000","0.5664000000000001"
"222420000","0.5631"
"222480000","0.5667000000000001"
"222540000","0.5787"
"222600000","0.5709000000000001"
"222660000","0.5607000000000001"
"222720000","0.5740999999999999"
"222780000","0.5687"
"222840000","0.5515"
"222900000","0.5682999999999999"
"222960000","0.568"
"223020000","0.5702999999999999"
"223080000","0.5592999999999999"
"223140000","0.57"
"223200000","0.5566"
"223260000","0.5425999999999999"
"223320000","0.5622999999999999"
"223380000","0.5549"
"223440000","0.5524000000000001"
"223500000","0.5665"
"223560000","0.5661"
"223620000","0.5726"
"223680000","0.5622"
"223740000","0.5704"
"223800000","0.5691"
"223860000","0.5792"
"223920000","0.5641999999999999"
"223980000","0.5592999999999999"
"224040000","0.5858"
"224100000","0.5815"
"224160000","0.5842999999999999"
"224220000","0.5655"
"224280000","0.5662"
"224340000","0.5584"
"224400000","0.5735999999999999"
"224460000","0.5588000000000001"
"224520000","0.5728"
"224580000","0.553"
"224640000","0.5694000000000001"
"224700000","0.5612999999999999"
"224760000","0.5615"
"224820000","0.552"
"224880000","0.5836999999999999"
"224940000","0.5594"
"225000000","0.5602"
"225060000","0.5577000000000001"
"225120000","0.5731"
"225180000","0.5687000000000001"
"225240000","0.575"
"225300000","0.5564000000000001"
"225360000","0.574"
"225420000","0.5807"
"225480000","0.5888"
"225540000","0.5732"
"225600000","0.5754"
"225660000","0.5638"
"225720000","0.563"
"225780000","0.5612"
"225840000","0.5595"
"225900000","0.5682999999999999"
"225960000","0.5672999999999999"
"226020000","0.5794000000000001"
"226080000","0.5740999999999999"
"226140000","0.5634"
"226200000","0.5791"
"226260000","0.5728"
"226320000","0.5752999999999999"
"226380000","0.5594"
"226440000","0.5631"
"226500000","0.5684000000000001"
"226560000","0.5573"
"226620000","0.5614"
"226680000","0.5677000000000001"
"226740000","0.5875"
"226800000","0.5805"
"226860000","0.5716"
"226920000","0.5744"
"226980000","0.5777"
"227040000","0.5829"
"227100000","0.5767"
"227160000","0.5732999999999999"
"227220000","0.5589"
"227280000","0.5642999999999999"
"227340000","0.5845"
"227400000","0.575"
"227460000","0.5887"
"227520000","0.5801000000000001"
"227580000","0.5864"
"227640000","0.5768000000000001"
"227700000","0.583"
"227760000","0.566"
"227820000","0.5736"
"227880000","0.5745"
"227940000","0.5917"
"228000000","0.5748"
"228060000","0.5795"
"228120000","0.5755"
"228180000","0.5786999999999999"
"228240000","0.5727000000000001"
"228300000","0.5738"
"228360000","0.5785"
"228420000","0.5774000000000001"
"228480000","0.5765999999999999"
"228540000","0.5892000000000001"
"228600000","0.584"
"228660000","0.5809000000000001"
"228720000","0.5694"
"228780000","0.5769"
"228840000","0.5851000000000001"
"228900000","0.5829"
"228960000","0.5622"
"229020000","0.5826"
"229080000","0.5727000000000001"
"229140000","0.5745"
"229200000","0.5781"
"229260000","0.5861"
"229320000","0.5686"
"229380000","0.5926"
"229440000","0.5952999999999999"
"229500000","0.5953999999999999"
"229560000","0.5808"
"229620000","0.5802"
"229680000","0.5841"
"229740000","0.5744"
"229800000","0.5829"
"229860000","0.5961000000000002"
"229920000","0.5776"
"229980000","0.5845"
"230040000","0.5724"
"230100000","0.5787"
"230160000","0.5682"
"230220000","0.6036999999999999"
"230280000","0.5757000000000001"
"230340000","0.5757000000000001"
"230400000","0.568"
"230460000","0.5871999999999999"
"230520000","0.5855"
"230580000","0.597"
"230640000","0.586"
"230700000","0.5911000000000001"
"230760000","0.5761000000000001"
"230820000","0.5852"
"230880000","0.5726"
"230940000","0.5776"
"231000000","0.5722"
"231060000","0.5741"
"231120000","0.5852"
"231180000","0.5758999999999999"
"231240000","0.5695999999999999"
"231300000","0.5785999999999999"
"231360000","0.5875"
"231420000","0.581"
"231480000","0.5841000000000001"
"231540000","0.5812999999999999"
"231600000","0.595"
"231660000","0.5815"
"231720000","0.5848"
"231780000","0.5768"
"231840000","0.5969000000000001"
"231900000","0.5786"
"231960000","0.5749"
"232020000","0.5718"
"232080000","0.5724"
"232140000","0.5612"
"232200000","0.5715"
"232260000","0.5842999999999999"
"232320000","0.569"
"232380000","0.5851"
"232440000","0.5909"
"232500000","0.5816000000000001"
"232560000","0.579"
"232620000","0.5804"
"232680000","0.587"
"232740000","0.5787"
"232800000","0.5921000000000001"
"232860000","0.5818"
"232920000","0.5758"
"232980000","0.5775"
"233040000","0.5789000000000001"
"233100000","0.5787"
"233160000","0.5827"
"233220000","0.5883999999999999"
"233280000","0.5882000000000001"
"233340000","0.58"
"233400000","0.5801000000000001"
"233460000","0.5878"
"233520000","0.577"
"233580000","0.5753"
"233640000","0.5714"
"233700000","0.5687"
"233760000","0.5936"
"233820000","0.5869"
"233880000","0.5849"
"233940000","0.5775"
"234000000","0.5749"
"234060000","0.6019000000000001"
"234120000","0.578"
"234180000","0.5902999999999999"
"234240000","0.5828"
"234300000","0.5828"
"234360000","0.5945"
"234420000","0.5684000000000001"
"234480000","0.5935"
"234540000","0.5855"
"234600000","0.5741"
"234660000","0.5898"
"234720000","0.5808"
"234780000","0.5952999999999999"
"234840000","0.5818"
"234900000","0.5754000000000001"
"234960000","0.5737000000000001"
"235020000","0.5848"
"235080000","0.5755"
"235140000","0.5895999999999999"
"235200000","0.596"
"235260000","0.5925999999999999"
"235320000","0.5852999999999999"
"235380000","0.5902000000000001"
"235440000","0.5718"
"235500000","0.5877"
"235560000","0.5771000000000001"
"235620000","0.5871000000000001"
"235680000","0.5845"
"235740000","0.5922000000000001"
"235800000","0.5751"
"235860000","0.58"
"235920000","0.5765"
"235980000","0.5734"
"236040000","0.5812999999999999"
"236100000","0.5815"
"236160000","0.569"
"236220000","0.5769"
"236280000","0.5697000000000001"
"236340000","0.572"
"236400000","0.5779"
"236460000","0.5774000000000001"
"236520000","0.5872"
"236580000","0.5710999999999999"
"236640000","0.5749"
"236700000","0.5832"
"236760000","0.5616"
"236820000","0.5736"
"236880000","0.5834"
"236940000","0.5899000000000001"
"237000000","0.585"
"237060000","0.5747000000000001"
"237120000","0.5782"
"237180000","0.5714000000000001"
"237240000","0.5975"
"237300000","0.5759000000000001"
"237360000","0.5832"
"237420000","0.5616"
"237480000","0.5809000000000001"
"237540000","0.585"
"237600000","0.5886"
"237660000","0.5682999999999999"
"237720000","0.5885"
"237780000","0.5762999999999999"
"237840000","0.5764000000000001"
"237900000","0.5822999999999999"
"237960000","0.5707000000000001"
"238020000","0.5867"
"238080000","0.5835"
"238140000","0.5629000000000001"
"238200000","0.5851000000000001"
"238260000","0.5682999999999999"
"238320000","0.5811000000000001"
"238380000","0.5832"
"238440000","0.5669000000000001"
"238500000","0.5702999999999999"
"238560000","0.5694"
"238620000","0.5784000000000001"
"238680000","0.5862"
"238740000","0.5755"
"238800000","0.5815"
"238860000","0.5806999999999999"
"238920000","0.5782999999999999"
"238980000","0.5842"
"239040000","0.5725"
"239100000","0.5789000000000001"
"239160000","0.5581"
"239220000","0.5692999999999999"
"239280000","0.5630999999999999"
"239340000","0.5848"
"239400000","0.575"
"239460000","0.5749000000000001"
"239520000","0.5735"
"239580000","0.5706"
"239640000","0.574"
"239700000","0.5768"
"239760000","0.5692999999999999"
"239820000","0.5806"
"239880000","0.5825"
"239940000","0.589"
"240000000","0.5787"
"240060000","0.578"
"240120000","0.5792999999999999"
"240180000","0.5779"
"240240000","0.5722999999999999"
"240300000","0.5839"
"240360000","0.5768"
"240420000","0.5795"
"240480000","0.5844"
"240540000","0.5868"
"240600000","0.5867"
"240660000","0.5729000000000001"
"240720000","0.5652"
"240780000","0.5986"
"240840000","0.5827"
"240900000","0.5866"
"240960000","0.5650999999999999"
"241020000","0.574"
"241080000","0.5835"
"241140000","0.5841000000000002"
"241200000","0.5785999999999999"
"241260000","0.5928000000000001"
"241320000","0.5709000000000001"
"241380000","0.5716"
"241440000","0.5826"
"241500000","0.5747000000000001"
"241560000","0.5742"
"241620000","0.5804"
"241680000","0.5795"
"241740000","0.591"
"241800000","0.5774"
"241860000","0.5906"
"241920000","0.5522999999999999"
"241980000","0.5815"
"242040000","0.5628"
"242100000","0.592"
"242160000","0.5837"
"242220000","0.5877"
"242280000","0.5766999999999999"
"242340000","0.5689000000000001"
"242400000","0.5873999999999999"
"242460000","0.5798000000000001"
"242520000","0.5792"
"242580000","0.5714000000000001"
"242640000","0.5744"
"242700000","0.5735999999999999"
"242760000","0.5774000000000001"
"242820000","0.5622"
"242880000","0.5835"
"242940000","0.5855"
"243000000","0.58"
"243060000","0.5835"
"243120000","0.5651999999999999"
"243180000","0.5815999999999999"
"243240000","0.5772999999999999"
"243300000","0.5714000000000001"
"243360000","0.5670999999999999"
"243420000","0.5842999999999999"
"243480000","0.5751999999999999"
"243540000","0.5869000000000001"
"243600000","0.5844000000000001"
"243660000","0.5764"
"243720000","0.59"
"243780000","0.5931000000000001"
"243840000","0.5727000000000001"
"243900000","0.592"
"243960000","0.5747000000000001"
"244020000","0.5731"
"244080000","0.5877"
"244140000","0.578"
"244200000","0.5909"
"244260000","0.5795"
"244320000","0.5925"
"244380000","0.5841000000000001"
"244440000","0.5685999999999999"
"244500000","0.5966"
"244560000","0.5862"
"244620000","0.5789"
"244680000","0.6015999999999999"
"244740000","0.5844"
"244800000","0.5867"
"244860000","0.5752"
"244920000","0.5775999999999999"
"244980000","0.6017"
"245040000","0.5842999999999999"
"245100000","0.5784"
"245160000","0.5982999999999999"
"245220000","0.5912000000000001"
"245280000","0.5785999999999999"
"245340000","0.5862"
"245400000","0.5875999999999999"
"245460000","0.5674000000000001"
"245520000","0.5856"
"245580000","0.5937"
"245640000","0.5862999999999999"
"245700000","0.5801000000000001"
"245760000","0.5958000000000001"
"245820000","0.5933999999999999"
"245880000","0.5886"
"245940000","0.5856"
"246000000","0.5832"
"246060000","0.5875"
"246120000","0.5710999999999999"
"246180000","0.5734"
"246240000","0.5807"
"246300000","0.5846"
"246360000","0.5815999999999999"
"246420000","0.5871000000000001"
"246480000","0.5798"
"246540000","0.593"
"246600000","0.5822"
"246660000","0.5876999999999999"
"246720000","0.5845"
"246780000","0.5728"
"246840000","0.5849000000000001"
"246900000","0.5837"
"246960000","0.59"
"247020000","0.5808"
"247080000","0.5787"
"247140000","0.5872999999999999"
"247200000","0.5645"
"247260000","0.5848999999999999"
"247320000","0.5828"
"247380000","0.5857"
"247440000","0.5836"
"247500000","0.5794"
"247560000","0.5887"
"247620000","0.5983999999999999"
"247680000","0.6035999999999999"
"247740000","0.5847"
"247800000","0.5754"
"247860000","0.5746999999999999"
"247920000","0.5831000000000001"
"247980000","0.5765999999999999"
"248040000","0.5742"
"248100000","0.5751999999999999"
"248160000","0.5742"
"248220000","0.5657000000000001"
"248280000","0.5779000000000001"
"248340000","0.5640999999999999"
"248400000","0.5913999999999999"
"248460000","0.5817"
"248520000","0.5636"
"248580000","0.5814"
"248640000","0.5887"
"248700000","0.5986"
"248760000","0.5761999999999999"
"248820000","0.5648"
"248880000","0.5832999999999999"
"248940000","0.5978"
"249000000","0.5747000000000001"
"249060000","0.5766"
"249120000","0.5851000000000001"
"249180000","0.5831999999999999"
"249240000","0.5822"
"249300000","0.5895"
"249360000","0.5818000000000001"
"249420000","0.5855"
"249480000","0.5741"
"249540000","0.5895"
"249600000","0.5866999999999999"
"249660000","0.5706"
"249720000","0.5832999999999999"
"249780000","0.5749"
"249840000","0.5782999999999999"
"249900000","0.5837"
"249960000","0.5735"
"250020000","0.57"
"250080000","0.5629000000000001"
"250140000","0.5549000000000001"
"250200000","0.5623"
"250260000","0.5468"
"250320000","0.5569"
"250380000","0.5690999999999999"
"250440000","0.5555"
"250500000","0.5515"
"250560000","0.5669"
"250620000","0.5627000000000001"
"250680000","0.5735"
"250740000","0.5571"
"250800000","0.5615"
"250860000","0.5559000000000001"
"250920000","0.5735999999999999"
"250980000","0.5524000000000001"
"251040000","0.5689000000000001"
"251100000","0.5511"
"251160000","0.5514"
"251220000","0.5565"
"251280000","0.5474"
"251340000","0.5612999999999999"
"251400000","0.5597000000000001"
"251460000","0.5666"
"251520000","0.5655"
"251580000","0.5657000000000001"
"251640000","0.5595"
"251700000","0.5649"
"251760000","0.5720999999999999"
"251820000","0.5650999999999999"
"251880000","0.5605"
"251940000","0.5742"
"252000000","0.5374"
"252060000","0.5771"
"252120000","0.5828"
"252180000","0.5729000000000001"
"252240000","0.575"
"252300000","0.5605999999999999"
"252360000","0.5531"
"252420000","0.5735999999999999"
"252480000","0.5738"
"252540000","0.571"
"252600000","0.5789000000000001"
"252660000","0.5742999999999999"
"252720000","0.5602"
"252780000","0.5692"
"252840000","0.5684"
"252900000","0.564"
"252960000","0.5691"
"253020000","0.5706"
"253080000","0.5507000000000001"
"253140000","0.581"
"253200000","0.5679"
"253260000","0.5630999999999999"
"253320000","0.5767"
"253380000","0.5615999999999999"
"253440000","0.5811999999999999"
"253500000","0.553"
"253560000","0.5745"
"253620000","0.5758"
"253680000","0.5641"
"253740000","0.5607000000000001"
"253800000","0.5602999999999999"
"253860000","0.584"
"253920000","0.5751000000000001"
"253980000","0.5618"
"254040000","0.5702"
"254100000","0.5732"
"254160000","0.5592"
"254220000","0.5767"
"254280000","0.5716"
"254340000","0.5660999999999999"
"254400000","0.5581000000000002"
"254460000","0.5669"
"254520000","0.5594"
"254580000","0.5561999999999999"
"254640000","0.5575999999999999"
"254700000","0.5626"
"254760000","0.5709000000000001"
"254820000","0.5774"
"254880000","0.5665"
"254940000","0.5739"
"255000000","0.5717000000000001"
"255060000","0.5867"
"255120000","0.5735"
"255180000","0.5657000000000001"
"255240000","0.581"
"255300000","0.5704000000000001"
"255360000","0.5737000000000001"
"255420000","0.5626"
"255480000","0.5772"
"255540000","0.5595"
"255600000","0.5693"
"255660000","0.576"
"255720000","0.5583999999999999"
"255780000","0.5544"
"255840000","0.5751"
"255900000","0.5637000000000001"
"255960000","0.5755"
"256020000","0.5681999999999999"
"256080000","0.5767"
"256140000","0.5724"
"256200000","0.5726"
"256260000","0.5551"
"256320000","0.5852999999999999"
"256380000","0.5482"
"256440000","0.5751000000000001"
"256500000","0.5797"
"256560000","0.5793"
"256620000","0.5675"
"256680000","0.5575"
"256740000","0.5592999999999999"
"256800000","0.5838"
"256860000","0.5652999999999999"
"256920000","0.5610999999999999"
"256980000","0.5778"
"257040000","0.5621"
"257100000","0.5837"
"257160000","0.5605"
"257220000","0.5755"
"257280000","0.5735"
"257340000","0.5846"
"257400000","0.5806999999999999"
"257460000","0.575"
"257520000","0.5782999999999999"
"257580000","0.5834000000000001"
"257640000","0.5827"
"257700000","0.5875"
"257760000","0.5624000000000001"
"257820000","0.5711999999999999"
"257880000","0.5679"
"257940000","0.6009000000000001"
"258000000","0.5852"
"258060000","0.5676"
"258120000","0.5731000000000002"
"258180000","0.5769000000000001"
"258240000","0.5789"
"258300000","0.5666"
"258360000","0.5864"
"258420000","0.5699"
"258480000","0.5602999999999999"
"258540000","0.5727000000000001"
"258600000","0.5709000000000001"
"258660000","0.5742"
"258720000","0.5749"
"258780000","0.5861000000000001"
"258840000","0.5684"
"258900000","0.5875999999999999"
"258960000","0.5659000000000001"
"259020000","0.5816"
"259080000","0.582"
"259140000","0.5751"
"259200000","0.583"
"259260000","0.573"
"259320000","0.5797"
"259380000","0.5747000000000001"
"259440000","0.578"
"259500000","0.5822"
"259560000","0.582"
"259620000","0.5871000000000001"
"259680000","0.5704000000000001"
"259740000","0.5998000000000001"
"259800000","0.5715999999999999"
"259860000","0.5741"
"259920000","0.5667000000000001"
"259980000","0.5829000000000001"
"260040000","0.5746"
"260100000","0.5802"
"260160000","0.5588"
"260220000","0.5684"
"260280000","0.5718000000000001"
"260340000","0.5702999999999999"
"260400000","0.5873"
"260460000","0.5806"
"260520000","0.5829"
"260580000","0.5623999999999999"
"260640000","0.5759"
"260700000","0.5748"
"260760000","0.5776999999999999"
"260820000","0.5801000000000001"
"260880000","0.5796"
"260940000","0.5651"
"261000000","0.5823"
"261060000","0.5819"
"261120000","0.5818"
"261180000","0.5901000000000001"
"261240000","0.5715999999999999"
"261300000","0.5726"
"261360000","0.5892"
"261420000","0.585"
"261480000","0.5775"
"261540000","0.5577000000000001"
"261600000","0.586"
"261660000","0.5796"
"261720000","0.5872999999999999"
"261780000","0.5804000000000001"
"261840000","0.5707000000000001"
"261900000","0.5767"
"261960000","0.5843999999999998"
"262020000","0.5824000000000001"
"262080000","0.5937"
"262140000","0.5769"
"262200000","0.5701"
"262260000","0.5865"
"262320000","0.5716"
"262380000","0.5801000000000001"
"262440000","0.5871000000000001"
"262500000","0.5701999999999999"
"262560000","0.573"
"262620000","0.5872999999999999"
"262680000","0.5815"
"262740000","0.5747000000000001"
"262800000","0.5795999999999999"
"262860000","0.585"
"262920000","0.5669"
"262980000","0.5692"
"263040000","0.5681"
"263100000","0.5809000000000001"
"263160000","0.5778"
"263220000","0.5786"
"263280000","0.5719000000000001"
"263340000","0.581"
"263400000","0.5678000000000001"
"263460000","0.573"
"263520000","0.5729"
"263580000","0.5786999999999999"
"263640000","0.5835"
"263700000","0.5764"
"263760000","0.5872"
"263820000","0.5785"
"263880000","0.5806"
"263940000","0.5829"
"264000000","0.5712"
"264060000","0.5761000000000001"
"264120000","0.574"
"264180000","0.5831000000000001"
"264240000","0.5952000000000001"
"264300000","0.5865"
"264360000","0.5749"
"264420000","0.5949"
"264480000","0.5933999999999999"
"264540000","0.5873999999999999"
"264600000","0.5817"
"264660000","0.5709000000000001"
"264720000","0.6012000000000001"
"264780000","0.5855"
"264840000","0.6068"
"264900000","0.5912000000000001"
"264960000","0.5699"
"265020000","0.5835"
"265080000","0.6112"
"265140000","0.57"
"265200000","0.5779"
"265260000","0.5907"
"265320000","0.5857"
"265380000","0.5699000000000001"
"265440000","0.5794000000000001"
"265500000","0.5968"
"265560000","0.567"
"265620000","0.585"
"265680000","0.5745999999999999"
"265740000","0.5835999999999999"
"265800000","0.5879000000000001"
"265860000","0.5953999999999999"
"265920000","0.5893999999999999"
"265980000","0.5878"
"266040000","0.5826"
"266100000","0.5814000000000001"
"266160000","0.5741999999999999"
"266220000","0.5802999999999999"
"266280000","0.5885999999999999"
"266340000","0.5882000000000001"
"266400000","0.5765999999999999"
"266460000","0.5895"
"266520000","0.579"
"266580000","0.5895999999999999"
"266640000","0.5855"
"266700000","0.57"
"266760000","0.5673"
"266820000","0.5939000000000001"
"266880000","0.582"
"266940000","0.5812"
"267000000","0.5831000000000001"
"267060000","0.5951000000000001"
"267120000","0.5842"
"267180000","0.5799"
"267240000","0.5868"
"267300000","0.586"
"267360000","0.5817"
"267420000","0.5686"
"267480000","0.5868000000000001"
"267540000","0.5732999999999999"
"267600000","0.5882999999999999"
"267660000","0.5858000000000001"
"267720000","0.574"
"267780000","0.5727"
"267840000","0.5841000000000001"
"267900000","0.5917"
"267960000","0.5861000000000001"
"268020000","0.5812999999999999"
"268080000","0.5808"
"268140000","0.5584"
"268200000","0.5738"
"268260000","0.5705"
"268320000","0.5649"
"268380000","0.5639000000000001"
"268440000","0.584"
"268500000","0.5781000000000001"
"268560000","0.5712"
"268620000","0.5841000000000001"
"268680000","0.5644"
"268740000","0.566"
"268800000","0.5645"
"268860000","0.5619"
"268920000","0.5495"
"268980000","0.5687000000000001"
"269040000","0.5517000000000001"
"269100000","0.5678"
"269160000","0.5742999999999999"
"269220000","0.565"
"269280000","0.5738"
"269340000","0.5727000000000001"
"269400000","0.5672999999999999"
"269460000","0.5712"
"269520000","0.5608000000000001"
"269580000","0.56"
"269640000","0.564"
"269700000","0.5675"
"269760000","0.573"
"269820000","0.5550999999999999"
"269880000","0.5664"
"269940000","0.566"
"270000000","0.5858"
"270060000","0.5679"
"270120000","0.5659000000000001"
"270180000","0.5662999999999999"
"270240000","0.5615"
"270300000","0.5701"
"270360000","0.5586"
"270420000","0.5736"
"270480000","0.5862999999999999"
"270540000","0.5675999999999999"
"270600000","0.5569000000000001"
"270660000","0.5929000000000001"
"270720000","0.5837"
"270780000","0.5791999999999999"
"270840000","0.5804"
"270900000","0.5565"
"270960000","0.5735"
"271020000","0.5694"
"271080000","0.5758"
"271140000","0.5764"
"271200000","0.578"
"271260000","0.5879"
"271320000","0.567"
"271380000","0.5887"
"271440000","0.5590999999999999"
"271500000","0.5795"
"271560000","0.5765"
"271620000","0.5767"
"271680000","0.5702"
"271740000","0.5612"
"271800000","0.5686"
"271860000","0.569"
"271920000","0.5738"
"271980000","0.5735"
"272040000","0.5811"
"272100000","0.5628"
"272160000","0.5745"
"272220000","0.5665"
"272280000","0.5797"
"272340000","0.5808"
"272400000","0.5812"
"272460000","0.5684"
"272520000","0.5719"
"272580000","0.57"
"272640000","0.5625999999999999"
"272700000","0.5741"
"272760000","0.5692999999999999"
"272820000","0.5708"
"272880000","0.5668999999999998"
"272940000","0.5712"
"273000000","0.5729"
"273060000","0.5815"
"273120000","0.5678"
"273180000","0.5838000000000001"
"273240000","0.5698"
"273300000","0.5675"
"273360000","0.5914"
"273420000","0.577"
"273480000","0.5852"
"273540000","0.5816000000000001"
"273600000","0.5891"
"273660000","0.5675"
"273720000","0.5727000000000001"
"273780000","0.5912999999999999"
"273840000","0.5735999999999999"
"273900000","0.5756"
"273960000","0.5710999999999999"
"274020000","0.5789000000000001"
"274080000","0.5842999999999999"
"274140000","0.5834000000000001"
"274200000","0.5701000000000002"
"274260000","0.5851"
"274320000","0.5879"
"274380000","0.587"
"274440000","0.5902000000000001"
"274500000","0.5749"
"274560000","0.5716"
"274620000","0.5785"
"274680000","0.5902000000000001"
"274740000","0.5817"
"274800000","0.5778000000000001"
"274860000","0.5728"
"274920000","0.5832999999999999"
"274980000","0.5805"
"275040000","0.5885"
"275100000","0.5787"
"275160000","0.5629"
"275220000","0.5802"
"275280000","0.5559"
"275340000","0.5826"
"275400000","0.5659000000000001"
"275460000","0.5600999999999999"
"275520000","0.5757000000000001"
"275580000","0.5694000000000001"
"275640000","0.5802999999999999"
"275700000","0.5857"
"275760000","0.5598000000000001"
"275820000","0.5697"
"275880000","0.5774000000000001"
"275940000","0.5619"
"276000000","0.5725999999999999"
"276060000","0.5754"
"276120000","0.5668"
"276180000","0.5651999999999999"
"276240000","0.5672999999999999"
"276300000","0.5789000000000001"
"276360000","0.5735"
"276420000","0.5828"
"276480000","0.5677000000000001"
"276540000","0.5704"
"276600000","0.5745"
"276660000","0.5589000000000001"
"276720000","0.5858000000000001"
"276780000","0.569"
"276840000","0.5677"
"276900000","0.5814000000000001"
"276960000","0.5752999999999999"
"277020000","0.57"
"277080000","0.5572"
"277140000","0.5699"
"277200000","0.5757000000000001"
"277260000","0.5714000000000001"
"277320000","0.5695"
"277380000","0.5682999999999999"
"277440000","0.5738999999999999"
"277500000","0.5815"
"277560000","0.5875999999999999"
"277620000","0.5667000000000001"
"277680000","0.5788"
"277740000","0.5751999999999999"
"277800000","0.5849"
"277860000","0.5771000000000001"
"277920000","0.5752999999999999"
"277980000","0.582"
"278040000","0.5744"
"278100000","0.5773999999999999"
"278160000","0.5754"
"278220000","0.5715"
"278280000","0.5638"
"278340000","0.5653"
