"Step","pc_sp_seed2 - 8cover_rate"
"82460000","0.0008"
"82495000","0.00085"
"82530000","0.0015"
"82565000","0.0005"
"82600000","0.00235"
"82635000","0.00125"
"82670000","0.0018"
"82705000","0.003"
"82740000","0.0029500000000000004"
"82775000","0.0022"
"82810000","0.00215"
"82845000","0.00025"
"82880000","0.00025"
"82915000","0.001"
"82950000","0.00175"
"82985000","0.00025"
"83020000","0.00075"
"83055000","0.00075"
"83090000","0.00195"
"83125000","0.00125"
"83160000","0.0019"
"83195000","0.00025"
"83230000","0.00055"
"83265000","0.00075"
"83300000","0.00175"
"83335000","0.0023"
"83370000","0.00195"
"83405000","0.0017"
"83440000","0.00345"
"83475000","0.001"
"83510000","0.0036"
"83545000","0.00475"
"83580000","0.007350000000000001"
"83615000","0.0028"
"83650000","0.0038"
"83685000","0.00715"
"83720000","0.007300000000000001"
"83755000","0.0078"
"83790000","0.006"
"83825000","0.009149999999999998"
"83860000","0.0055"
"83895000","0.00555"
"83930000","0.01155"
"83965000","0.008"
"84000000","0.00455"
"84035000","0.007699999999999999"
"84070000","0.01185"
"84105000","0.008199999999999999"
"84140000","0.008199999999999999"
"84175000","0.0038"
"84210000","0.00715"
"84245000","0.00325"
"84280000","0.0062"
"84315000","0.008199999999999999"
"84350000","0.0073"
"84385000","0.0073"
"84420000","0.008400000000000001"
"84455000","0.0076"
"84490000","0.01205"
"84525000","0.01325"
"84560000","0.01395"
"84595000","0.01165"
"84630000","0.012"
"84665000","0.009"
"84700000","0.006300000000000001"
"84735000","0.00635"
"84770000","0.00545"
"84805000","0.008299999999999998"
"84840000","0.00775"
"84875000","0.01045"
"84910000","0.01105"
"84945000","0.007000000000000001"
"84980000","0.008199999999999999"
"85015000","0.0123"
"85050000","0.0065"
"85085000","0.00775"
"85120000","0.0088"
"85155000","0.00595"
"85190000","0.00635"
"85225000","0.0081"
"85260000","0.00425"
"85295000","0.00325"
"85330000","0.00135"
"85365000","0.0021000000000000003"
"85400000","0.00215"
"85435000","0.00175"
"85470000","0.00085"
"85505000","0.00515"
"85540000","0.00395"
"85575000","0.005699999999999999"
"85610000","0.00825"
"85645000","0.005900000000000001"
"85680000","0.0038"
"85715000","0.0054"
"85750000","0.005849999999999999"
"85785000","0.0066500000000000005"
"85820000","0.00605"
"85855000","0.0019"
"85890000","0.002"
"85925000","0.0004"
"85960000","0.0006"
"85995000","0.00115"
"86030000","0.00185"
"86065000","0.0005"
"86100000","0.00085"
"86135000","0.0018000000000000002"
"86170000","0.00335"
"86205000","0.0024"
"86240000","0.00375"
"86275000","0.0035"
"86310000","0.00945"
"86345000","0.00715"
"86380000","0.00765"
"86415000","0.008199999999999999"
"86450000","0.00405"
"86485000","0.00425"
"86520000","0.005"
"86555000","0.0017999999999999995"
"86590000","0.0077"
"86625000","0.00575"
"86660000","0.0086"
"86695000","0.0104"
"86730000","0.0086"
"86765000","0.0109"
"86800000","0.00885"
"86835000","0.008400000000000001"
"86870000","0.006900000000000001"
"86905000","0.01065"
"86940000","0.008400000000000001"
"86975000","0.011"
"87010000","0.0103"
"87045000","0.00725"
"87080000","0.00375"
"87115000","0.0015"
"87150000","0.00565"
"87185000","0.0062"
"87220000","0.009"
"87255000","0.007199999999999999"
"87290000","0.008199999999999999"
"87325000","0.0101"
"87360000","0.0064"
"87395000","0.0036"
"87430000","0.003650000000000001"
"87465000","0.005199999999999999"
"87500000","0.0024500000000000004"
"87535000","0.0006"
"87570000","0.00155"
"87605000","0.0024500000000000004"
"87640000","0.0004"
"87675000","0.00455"
"87710000","0.00605"
"87745000","0.006849999999999999"
"87780000","0.005900000000000001"
"87815000","0.00505"
"87850000","0.004200000000000001"
"87885000","0.00285"
"87920000","0.0057"
"87955000","0.00685"
"87990000","0.002099999999999999"
"88025000","0.00325"
"88060000","0.004"
"88095000","0.006"
"88130000","0.00895"
"88165000","0.0075"
"88200000","0.009149999999999998"
"88235000","0.01045"
"88270000","0.0078"
"88305000","0.006"
"88340000","0.0046"
"88375000","0.00165"
"88410000","0.00335"
"88445000","0.002"
"88480000","0.00225"
"88515000","0.00285"
"88550000","0.0025"
"88585000","0.0063999999999999994"
"88620000","0.00425"
"88655000","0.0028"
"88690000","0.0058000000000000005"
"88725000","0.0094"
"88760000","0.007300000000000001"
"88795000","0.006300000000000001"
"88830000","0.00415"
"88865000","0.00725"
"88900000","0.0040999999999999995"
"88935000","0.0076"
"88970000","0.00605"
"89005000","0.00385"
"89040000","0.00715"
"89075000","0.0066500000000000005"
"89110000","0.00955"
"89145000","0.00845"
"89180000","0.00695"
"89215000","0.006549999999999999"
"89250000","0.00915"
"89285000","0.00555"
"89320000","0.003"
"89355000","0.0036"
"89390000","0.00275"
"89425000","0.0031"
"89460000","0.0056500000000000005"
"89495000","0.00405"
"89530000","0.0016"
"89565000","0.0005"
"89600000","0.00725"
"89635000","0.0053"
"89670000","0.00235"
"89705000","0.0017999999999999995"
"89740000","0.0045"
"89775000","0.00325"
"89810000","0.0023"
"89845000","0.00175"
"89880000","0.00425"
"89915000","0.0068000000000000005"
"89950000","0.007449999999999999"
"89985000","0.01345"
"90020000","0.0074"
"90055000","0.00585"
"90090000","0.0099"
"90125000","0.014649999999999998"
"90160000","0.00895"
"90195000","0.0086"
"90230000","0.0065"
"90265000","0.0108"
"90300000","0.00855"
"90335000","0.00845"
"90370000","0.008399999999999998"
"90405000","0.0119"
"90440000","0.0121"
"90475000","0.01425"
"90510000","0.0056"
"90545000","0.00825"
"90580000","0.005050000000000001"
"90615000","0.00545"
"90650000","0.00455"
"90685000","0.00845"
"90720000","0.0078"
"90755000","0.0111"
"90790000","0.00825"
"90825000","0.0109"
"90860000","0.0074"
"90895000","0.010850000000000002"
"90930000","0.01225"
"90965000","0.00935"
"91000000","0.01305"
"91035000","0.0145"
"91070000","0.015449999999999998"
"91105000","0.0134"
"91140000","0.0081"
"91175000","0.01135"
"91210000","0.0069"
"91245000","0.0038999999999999994"
"91280000","0.00455"
"91315000","0.00325"
"91350000","0.00625"
"91385000","0.00235"
"91420000","0.00455"
"91455000","0.00185"
"91490000","0.00435"
"91525000","0.0029"
"91560000","0.004849999999999999"
"91595000","0.00145"
"91630000","0.00215"
"91665000","0.0040999999999999995"
"91700000","0.00445"
"91735000","0.00165"
"91770000","0.0029500000000000004"
"91805000","0.002"
"91840000","0.00695"
"91875000","0.0016"
"91910000","0.00025"
"91945000","0.00025"
"91980000","0.00035"
"92015000","0"
"92050000","0.00085"
"92085000","0.0012"
"92120000","0.0022"
"92155000","0.00715"
"92190000","0.00635"
"92225000","0.0092"
"92260000","0.0114"
"92295000","0.0046"
"92330000","0.00695"
"92365000","0.0028000000000000004"
"92400000","0.00395"
"92435000","0.006300000000000001"
"92470000","0.003"
"92505000","0.00325"
"92540000","0.00725"
"92575000","0.009"
"92610000","0.0104"
"92645000","0.0093"
"92680000","0.006"
"92715000","0.00635"
"92750000","0.005849999999999999"
"92785000","0.00765"
"92820000","0.00535"
"92855000","0.0039499999999999995"
"92890000","0.0024"
"92925000","0.0028"
"92960000","0.0039"
"92995000","0.0022"
"93030000","0.0058"
"93065000","0.00675"
"93100000","0.004900000000000001"
"93135000","0.005"
"93170000","0.0016"
"93205000","0.0025"
"93240000","0.0021000000000000003"
"93275000","0.0031"
"93310000","0.00475"
"93345000","0.00285"
"93380000","0.0022"
"93415000","0.0035999999999999995"
"93450000","0.00365"
"93485000","0.0029"
"93520000","0.00275"
"93555000","0.00215"
"93590000","0.00125"
"93625000","0.0022"
"93660000","0.002"
"93695000","0.00175"
"93730000","0.0025"
"93765000","0.00125"
"93800000","0.0015"
"93835000","0.0013"
"93870000","0.00175"
"93905000","0.0035"
"93940000","0.0017"
"93975000","0.0035"
"94010000","0.00185"
"94045000","0.002"
"94080000","0.0029"
"94115000","0.0025"
"94150000","0.00315"
"94185000","0.00165"
"94220000","0.0025"
"94255000","0.001"
"94290000","0.0005"
"94325000","0"
"94360000","0"
"94395000","0.00025"
"94430000","0.00025"
"94465000","0.00075"
"94500000","0.00025"
"94535000","0.00025"
"94570000","0.00165"
"94605000","0.0009"
"94640000","0.0005"
"94675000","0.0031"
"94710000","0.00185"
"94745000","0.00225"
"94780000","0.0029"
"94815000","0.0027"
"94850000","0.00075"
"94885000","0.00225"
"94920000","0.001"
"94955000","0.0005"
"94990000","0.0006000000000000001"
"95025000","0.0008"
"95060000","0.0017"
"95095000","0.0021500000000000004"
"95130000","0.0019"
"95165000","0.00475"
"95200000","0.0039499999999999995"
"95235000","0.00285"
"95270000","0.004"
"95305000","0.0048"
"95340000","0.0026999999999999997"
"95375000","0.0025499999999999997"
"95410000","0.00275"
"95445000","0.0022"
"95480000","0.0025499999999999997"
"95515000","0.0028"
"95550000","0.0009"
"95585000","0.0015"
"95620000","0.00075"
"95655000","0.001"
"95690000","0.00075"
"95725000","0.00375"
"95760000","0.0054"
"95795000","0.0025499999999999997"
"95830000","0.00475"
"95865000","0.0037"
"95900000","0.004849999999999999"
"95935000","0.0071"
"95970000","0.0056500000000000005"
"96005000","0.006900000000000001"
"96040000","0.0058000000000000005"
"96075000","0.0068"
"96110000","0.0098"
"96145000","0.00445"
"96180000","0.00475"
"96215000","0.00675"
"96250000","0.00845"
"96285000","0.00555"
"96320000","0.01105"
"96355000","0.00445"
"96390000","0.0036"
"96425000","0.0064"
"96460000","0.00355"
"96495000","0.006849999999999999"
"96530000","0.0089"
"96565000","0.0072"
"96600000","0.0073"
"96635000","0.0081"
"96670000","0.009"
"96705000","0.007050000000000001"
"96740000","0.0055"
"96775000","0.0050999999999999995"
"96810000","0.00635"
"96845000","0.0034500000000000004"
"96880000","0.0029"
"96915000","0.00365"
"96950000","0.005300000000000001"
"96985000","0.00925"
"97020000","0.0058000000000000005"
"97055000","0.0091"
"97090000","0.00825"
"97125000","0.0121"
"97160000","0.01045"
"97195000","0.008600000000000002"
"97230000","0.00445"
"97265000","0.007549999999999999"
"97300000","0.00165"
"97335000","0.0025499999999999997"
"97370000","0.005300000000000001"
"97405000","0.0024500000000000004"
"97440000","0.00075"
"97475000","0.0029"
"97510000","0.004550000000000001"
"97545000","0.00275"
"97580000","0.008199999999999999"
"97615000","0.0079"
"97650000","0.0085"
"97685000","0.0070999999999999995"
"97720000","0.0104"
"97755000","0.0060999999999999995"
"97790000","0.0088"
"97825000","0.0040999999999999995"
"97860000","0.005"
"97895000","0.00615"
"97930000","0.00405"
"97965000","0.007199999999999999"
"98000000","0.003"
"98035000","0.00495"
"98070000","0.00865"
"98105000","0.00425"
"98140000","0.0056500000000000005"
"98175000","0.007700000000000001"
"98210000","0.005699999999999999"
"98245000","0.0056500000000000005"
"98280000","0.0075"
"98315000","0.0062"
"98350000","0.00405"
"98385000","0.00325"
"98420000","0.00725"
"98455000","0.006149999999999999"
"98490000","0.0050999999999999995"
"98525000","0.0033499999999999997"
"98560000","0.005900000000000001"
"98595000","0.0050999999999999995"
"98630000","0.00885"
"98665000","0.009450000000000002"
"98700000","0.0096"
"98735000","0.0048"
"98770000","0.00475"
"98805000","0.0063"
"98840000","0.0046"
"98875000","0.0103"
"98910000","0.0065"
"98945000","0.009149999999999998"
"98980000","0.004"
"99015000","0.00705"
"99050000","0.005300000000000001"
"99085000","0.00335"
"99120000","0.003"
"99155000","0.0033"
"99190000","0.001"
"99225000","0.0013"
"99260000","0.004"
"99295000","0.0014"
"99330000","0.00125"
"99365000","0.002099999999999999"
"99400000","0.0029500000000000004"
"99435000","0.0024"
"99470000","0.0025499999999999997"
"99505000","0.00375"
"99540000","0.0046"
"99575000","0.007949999999999999"
"99610000","0.0033499999999999997"
"99645000","0.00375"
"99680000","0.0039"
"99715000","0.0035999999999999995"
"99750000","0.00425"
"99785000","0.0029"
"99820000","0.004199999999999999"
"99855000","0.005"
"99890000","0.006900000000000001"
"99925000","0.0072"
"99960000","0.00365"
"99995000","0.0037"
