"Step","gan_pb_4agents_seed2 - cover_rate_5step"
"142680000","0.2136"
"142800000","0.2229"
"142920000","0.2212"
"143040000","0.2202"
"143160000","0.2139"
"143280000","0.20710000000000003"
"143400000","0.2148"
"143520000","0.2156"
"143640000","0.2053"
"143760000","0.2053"
"143880000","0.2123"
"144000000","0.2097"
"144120000","0.2163"
"144240000","0.2229"
"144360000","0.2229"
"144480000","0.2163"
"144600000","0.219"
"144720000","0.2177"
"144840000","0.2107"
"144960000","0.1956"
"145080000","0.2229"
"145200000","0.2064"
"145320000","0.2091"
"145440000","0.2142"
"145560000","0.2277"
"145680000","0.2157"
"145800000","0.2171"
"145920000","0.2249"
"146040000","0.2149"
"146160000","0.2212"
"146280000","0.2151"
"146400000","0.2115"
"146520000","0.217"
"146640000","0.2196"
"146760000","0.2211"
"146880000","0.214"
"147000000","0.2068"
"147120000","0.20889999999999995"
"147240000","0.2236"
"147360000","0.2085"
"147480000","0.204"
"147600000","0.2164"
"147720000","0.2063"
"147840000","0.2112"
"147960000","0.2162"
"148080000","0.2089"
"148200000","0.2249"
"148320000","0.2153"
"148440000","0.2275"
"148560000","0.2268"
"148680000","0.2185"
"148800000","0.2199"
"148920000","0.2055"
"149040000","0.2178"
"149160000","0.2175"
"149280000","0.2042"
"149400000","0.227"
"149520000","0.2063"
"149640000","0.2117"
"149760000","0.2242"
"149880000","0.2182"
"150000000","0.2176"
"150120000","0.2254"
"150240000","0.2114"
"150360000","0.2032"
"150480000","0.2138"
"150600000","0.2102"
"150720000","0.20460000000000003"
"150840000","0.2011"
"150960000","0.22"
"151080000","0.19759999999999997"
"151200000","0.2124"
"151320000","0.2181"
"151440000","0.2103"
"151560000","0.21140000000000003"
"151680000","0.2147"
"151800000","0.2043"
"151920000","0.2101"
"152040000","0.215"
"152160000","0.2206"
"152280000","0.24809999999999996"
"152400000","0.2305"
"152520000","0.2288"
"152640000","0.2345"
"152760000","0.2349"
"152880000","0.216"
"153000000","0.2213"
"153120000","0.2206"
"153240000","0.2367"
"153360000","0.2153"
"153480000","0.2338"
"153600000","0.2341"
"153720000","0.23710000000000003"
"153840000","0.2174"
"153960000","0.2211"
"154080000","0.2179"
"154200000","0.2205"
"154320000","0.23460000000000003"
"154440000","0.2181"
"154560000","0.2126"
"154680000","0.2217"
"154800000","0.2263"
"154920000","0.2087"
"155040000","0.23059999999999997"
"155160000","0.2264"
"155280000","0.19789999999999996"
"155400000","0.2092"
"155520000","0.2087"
"155640000","0.2013"
"155760000","0.2006"
"155880000","0.2215"
"156000000","0.2115"
"156120000","0.21950000000000003"
"156240000","0.2101"
"156360000","0.22859999999999997"
"156480000","0.2288"
"156600000","0.2205"
"156720000","0.2243"
"156840000","0.2196"
"156960000","0.2274"
"157080000","0.2229"
"157200000","0.2312"
"157320000","0.2322"
"157440000","0.2262"
"157560000","0.2158"
